Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
8.854829,9.178235,9.0,8.825508,9.957108,6.8777895,8.825508,9.6932955,9.6932955,7.2,5.04,8.557102,9.0,5.1165614,9.178235,6.130579,8.714677,9.227524,8.39657,8.557102,9.387651,9.957108,7.928177,8.427383,9.178235,9.028754,8.350138,9.387651,9.387651,7.2
10.239453,10.799999,8.404285,6.8399997,9.686609,7.968939,6.8399997,8.209263,8.209263,9.290511,4.73506,10.30883,8.404285,6.4096174,10.799999,9.114471,6.6087217,11.966954,6.2145634,10.30883,10.495713,9.686609,10.636766,5.8048253,10.799999,8.427383,8.12197,10.495713,10.495713,9.290511
12.6462,7.928177,7.9932966,7.928178,7.6367526,6.696387,7.928178,8.12197,8.12197,8.587338,7.729527,8.4963045,7.9932966,7.8954163,7.928177,10.823973,7.2,14.145756,6.924738,8.4963045,8.714677,7.6367526,11.298495,6.725354,7.928177,8.404285,9.47012,8.714677,8.714677,8.587338
8.707237,8.654986,8.404285,7.289444,9.422101,6.9527545,7.289444,7.5942082,7.5942082,8.0899935,5.8048253,8.557102,8.404285,6.297428,8.654986,9.605998,7.289444,10.383987,8.404285,8.557102,10.041354,9.422101,7.928178,6.193674,8.654986,8.557102,9.346143,10.041354,10.041354,8.0899935
9.931042,11.165805,8.891344,7.386582,10.30883,8.759178,7.386582,8.669949,8.669949,8.225035,6.989936,11.966953,8.891344,7.342588,11.165805,9.028754,7.928177,10.44,7.7043357,11.966953,12.224107,10.30883,10.182337,7.754637,11.165805,10.538843,7.289444,12.224107,12.224107,8.225035
10.464798,8.287822,9.178235,7.92,8.209263,8.587338,7.92,7.928178,7.928178,9.504272,8.373386,10.883676,9.178235,8.404285,8.287822,10.538843,10.296251,13.797913,7.5170207,10.883676,7.7043357,8.209263,11.298495,7.928177,8.287822,7.9036193,9.504272,7.7043357,7.7043357,9.504272
12.641076,11.298495,8.891343,10.041354,10.144082,9.339208,10.041354,10.365251,10.365251,9.449572,7.0911775,11.269782,8.891343,7.42159,11.298495,8.759178,10.587918,13.905509,9.885262,11.269782,11.966953,10.144082,9.83268,9.504273,11.298495,10.365251,11.440979,11.966953,11.966953,9.449572
11.043261,12.287555,10.514218,9.673221,12.387348,10.163227,9.673221,10.787993,10.787993,10.195057,6.489992,11.592895,10.514218,5.991594,12.287555,9.178235,10.44,11.841756,10.009036,11.592895,11.681987,12.387348,10.495713,9.220499,12.287555,10.315115,9.693296,11.681987,11.681987,10.195057
12.879752,11.019764,10.144082,10.144082,10.464797,9.983106,10.144082,10.703569,10.703569,10.739832,9.028754,11.753877,10.144082,8.14587,11.019764,11.620809,11.200571,14.345898,9.686609,11.753877,11.384198,10.464797,10.805998,10.195057,11.019764,10.315115,11.983188,11.384198,11.384198,10.739832
11.874544,11.457958,11.885453,9.565437,12.261157,10.799999,9.565437,10.703569,10.703569,11.966954,8.766573,12.4811535,11.885453,8.913181,11.457958,8.14587,10.703569,13.450708,9.793059,12.4811535,11.246759,12.261157,10.685391,9.793059,11.457958,10.799999,10.495713,11.246759,11.246759,11.966954
11.609651,13.324863,13.324863,10.883676,13.246826,12.24,10.883676,12.413477,12.413477,12.819235,9.504273,14.512064,13.324863,9.220499,13.324863,12.015589,10.464797,12.55879,10.948973,14.512064,13.479583,13.246826,12.7279215,10.44,13.324863,12.594856,10.296251,13.479583,13.479583,12.819235
13.1041975,11.457958,10.587918,12.979984,11.480557,10.464797,12.979984,12.641076,12.641076,9.585739,6.9527545,11.090103,10.587918,6.6087217,11.457958,9.693296,12.397806,13.722565,12.879752,11.090103,11.720751,11.480557,12.096214,12.57426,11.457958,10.233123,12.979984,11.720751,11.720751,9.585739
13.358861,10.739832,10.630672,11.298495,10.948973,8.942214,11.298495,11.592895,11.592895,9.449572,6.9899354,10.495713,10.630672,6.8777895,10.739832,9.693296,11.770403,14.494192,11.298495,10.495713,10.514218,10.948973,11.384198,11.269782,10.739832,10.1376915,12.303366,10.514218,10.514218,9.449572
11.298495,10.805998,11.246759,9.693296,11.480557,8.654986,9.693296,10.685391,10.685391,10.086427,5.506941,10.24578,11.246759,6.989936,10.805998,8.473393,9.957108,12.768586,9.220499,10.24578,10.315115,11.480557,9.531505,9.178235,10.805998,9.178235,10.144082,10.315115,10.315115,10.086427
9.178235,9.565437,8.161764,8.39657,9.178235,5.991594,8.39657,8.4963045,8.4963045,6.696387,5.1919937,7.8625183,8.161764,5.0911684,9.565437,7.289444,9.290511,9.793059,8.161764,7.8625183,9.605998,9.178235,9.085988,8.435069,9.565437,8.287822,8.854829,9.605998,9.605998,6.696387
9.686609,11.525623,10.948973,10.144082,11.720751,8.4963045,10.144082,11.435313,11.435313,9.085988,5.991594,9.957108,10.948973,5.6233797,11.525623,9.6932955,9.686609,9.957108,10.296251,9.957108,10.990322,11.720751,12.397806,9.931042,11.525623,10.233123,8.534353,10.990322,10.990322,9.085988
10.44,10.739832,8.654987,10.144082,9.957108,9.339208,10.144082,9.983106,9.983106,8.942214,6.830519,11.119281,8.654987,6.4096174,10.739832,8.825508,10.009036,10.739832,10.233123,11.119281,11.019764,9.957108,10.00256,9.931042,10.739832,10.086427,10.464797,11.019764,11.019764,8.942214
10.587917,9.885262,8.161764,9.346143,9.885262,8.891344,9.346143,9.565437,9.565437,7.9932966,5.1544156,10.630672,8.161764,5.495161,9.885262,9.72,8.913181,11.165805,8.4963045,10.630672,10.041354,9.885262,10.587917,8.39657,9.885262,9.007196,9.107359,10.041354,10.041354,7.9932966
12.979984,13.783817,13.608762,12.4811535,14.512064,12.7279215,12.4811535,13.217443,13.217443,14.336861,9.19939,14.8257065,13.608762,10.009036,13.783817,11.879999,12.768586,13.584932,13.004922,14.8257065,13.830749,14.512064,13.584932,12.218805,13.783817,12.682018,12.496718,13.830749,13.830749,14.336861
15.459054,13.783817,14.20062,12.599998,12.738099,12.397806,12.599998,12.879752,12.879752,14.05845,11.27553,15.141414,14.20062,11.457958,13.783817,12.287555,13.684735,16.79314,12.984975,15.141414,13.830749,12.738099,13.849477,12.768586,13.783817,12.594856,14.76439,13.830749,13.830749,14.05845
14.904173,10.233123,9.983106,11.113451,9.220499,10.182337,11.113451,10.703569,10.703569,8.404285,7.9932976,11.808878,9.983106,7.8954163,10.233123,10.137692,13.104198,16.08761,11.720751,11.808878,11.885453,9.220499,13.104198,11.525623,10.233123,11.709688,13.246826,11.885453,11.885453,8.404285
10.163227,9.726664,7.491114,9.085988,9.686609,8.217153,9.085988,8.854829,8.854829,8.217153,7.289444,9.19939,7.491114,4.6938257,9.726664,7.69592,10.97262,11.592895,9.673221,9.19939,9.726664,9.686609,9.19939,9.178235,9.726664,8.587338,10.514218,9.726664,9.726664,8.217153
9.346143,8.217153,7.653705,5.95906,9.449572,5.3517847,5.95906,7.0911775,7.0911775,6.379216,5.1544156,6.379216,7.653705,4.0249224,8.217153,7.9932966,8.557102,10.308831,5.6233797,6.379216,8.209263,9.449572,6.28713,6.12,8.217153,6.9899354,9.659814,8.209263,8.209263,6.379216
7.928177,8.435069,6.8777895,6.9899354,8.669949,5.6920996,6.9899354,7.729527,7.729527,6.9153743,5.1165614,6.6087217,6.8777895,5.1165614,8.435069,6.519877,5.315336,8.161764,5.815978,6.6087217,7.2,8.669949,8.049845,5.1165614,8.435069,5.4119864,6.6087217,7.2,7.2,6.9153743
4.802999,5.6233797,4.3349743,5.0911684,5.0911684,8.28,5.0911684,5.3517847,5.3517847,5.00128,5.8048253,4.68,4.3349743,4.6800003,5.6233797,6.439876,5.154415,5.5887027,5.0911684,4.68,6.28713,5.0911684,7.0911775,4.6938252,5.6233797,6.162207,5.904439,6.28713,6.28713,5.00128
8.707237,10.703569,8.942214,9.021574,10.97262,9.0,9.021574,10.144082,10.144082,7.8625183,6.12,9.931042,8.942214,5.0142193,10.703569,5.937272,6.9527545,9.220499,8.435069,9.931042,10.195057,10.97262,9.957108,7.8625183,10.703569,7.9932966,6.519877,10.195057,10.195057,7.8625183
9.028754,9.585739,9.19939,9.3669195,10.383987,9.659814,9.3669195,9.885262,9.885262,7.24486,6.725354,9.726664,9.19939,5.3517847,9.585739,6.763786,9.028754,10.594036,8.669949,9.726664,10.137692,10.383987,11.457958,9.36,9.585739,9.360001,7.10031,10.137692,10.137692,7.24486
12.959999,10.948973,9.826088,9.114471,11.019764,9.085988,9.114471,9.9571085,9.9571085,9.686609,6.489992,10.990322,9.826088,6.3690495,10.948973,8.78872,10.594036,12.964998,8.891344,10.990322,10.703569,11.019764,9.504273,9.178235,10.948973,10.009036,12.979984,10.703569,10.703569,9.686609
10.495713,10.233123,10.195057,8.473393,10.948973,7.42159,8.473393,9.565437,9.565437,10.296251,6.9527545,9.085988,10.195057,7.491114,10.233123,8.669949,8.39657,11.298495,7.4128532,9.085988,9.290511,10.948973,10.00256,7.754637,10.233123,7.491114,9.227524,9.290511,9.290511,10.296251
12.682018,13.104198,12.738099,12.287555,13.479583,9.686609,12.287555,12.783802,12.783802,10.739832,6.2145634,11.269782,12.738099,7.4128532,13.104198,12.074766,12.88981,12.682018,12.261157,11.269782,12.594856,13.479583,13.493999,12.287555,13.104198,10.787993,12.387348,12.594856,12.594856,10.739832
12.979984,11.457958,11.435313,10.931203,11.988594,9.1641035,10.931203,11.503113,11.503113,11.200571,8.891344,11.246759,11.435313,8.404285,11.457958,9.9571085,11.440979,14.118243,10.787993,11.246759,11.200571,11.988594,11.525623,10.829958,11.457958,10.182337,11.841756,11.200571,11.200571,11.200571
11.384199,9.1641035,10.00256,10.594036,10.009036,8.905908,10.594036,10.483357,10.483357,7.653705,6.12,8.714677,10.00256,6.3690495,9.1641035,10.739833,10.483357,11.298495,10.041354,8.714677,8.891343,10.009036,11.983188,10.137692,9.1641035,6.9247384,10.587917,8.891343,8.891343,7.653705
11.620809,9.220499,9.693296,11.177405,10.296251,8.287822,11.177405,11.043261,11.043261,6.638072,6.725354,8.049845,9.693296,6.618519,9.220499,8.669949,10.948973,11.726277,10.24578,8.049845,8.654987,10.296251,10.195057,10.703569,9.220499,6.8777895,11.27553,8.654987,8.654987,6.638072
10.00256,7.8954163,8.942214,9.605998,8.669949,7.9526596,9.605998,10.028439,10.028439,5.815978,6.130579,6.4096174,8.942214,4.32,7.8954163,6.12,9.885262,10.383987,8.707237,6.4096174,8.4042845,8.669949,8.714677,9.107359,7.8954163,8.350138,9.504273,8.4042845,8.4042845,5.815978
6.489992,8.4963045,8.654987,9.422101,9.673221,7.5685663,9.422101,9.904906,9.904906,5.4833565,6.87779,6.28713,8.654987,5.315336,8.4963045,7.5942073,8.557102,7.172949,7.69592,6.28713,7.8954163,9.673221,10.805998,8.4042845,8.4963045,6.638072,6.151683,7.8954163,7.8954163,5.4833565
7.42159,8.557102,8.209263,6.28713,9.178235,6.1094027,6.28713,7.289444,7.289444,8.209263,8.427383,7.628263,8.209263,6.193674,8.557102,7.289445,6.519877,8.373386,5.315336,7.628263,8.473393,9.178235,7.2359104,5.4833565,8.557102,6.849467,7.5599995,8.473393,8.473393,8.209263
6.618519,7.127636,9.346143,6.763786,9.178235,4.896529,6.763786,9.0,9.0,7.69592,6.2145634,5.495161,9.346143,6.162207,7.127636,6.8777895,9.085988,6.489992,6.162207,5.495161,5.771239,9.178235,9.957108,8.350138,7.127636,6.519877,5.8048253,5.771239,5.771239,7.69592
6.379216,6.297428,5.904439,7.2805495,6.28713,8.714677,7.2805495,6.9899354,6.9899354,8.714677,9.178235,6.792466,5.904439,5.6920996,6.297428,6.489992,5.315336,5.937272,5.6920996,6.792466,6.763786,6.28713,6.989936,5.4477882,6.297428,7.072878,6.28713,6.763786,6.763786,8.714677
6.4096174,6.725354,6.4096174,8.4042845,7.2805495,6.924738,8.4042845,7.6367526,7.6367526,6.6185193,6.162207,6.28713,6.4096174,4.6938257,6.725354,8.4042845,9.511088,5.8048253,9.360001,6.28713,8.825508,7.2805495,7.0911775,10.028439,6.725354,8.4042845,10.105681,8.825508,8.825508,6.6185193
9.021574,9.686609,11.019764,9.83268,11.457958,9.422101,9.83268,10.587918,10.587918,6.519877,6.4799995,10.195057,11.019764,4.510787,9.686609,6.989936,9.36,8.891344,10.315115,10.195057,9.659814,11.457958,11.212135,9.531505,9.686609,8.913181,9.504273,9.659814,9.659814,6.519877
12.88981,12.313894,9.422101,11.246759,11.480557,11.298495,11.246759,10.883676,10.883676,9.178235,6.162207,12.72283,9.422101,6.28713,12.313894,9.9571085,13.044722,12.594856,11.988594,12.72283,12.4811535,11.480557,11.384198,12.229406,12.313894,12.4811535,11.480557,12.4811535,12.4811535,9.178235
12.904882,12.984975,12.4811535,12.413477,12.768586,11.808878,12.413477,12.72283,12.72283,10.948973,7.172949,13.392774,12.4811535,8.14587,12.984975,10.594036,12.738099,13.281023,13.104198,13.392774,13.246826,12.768586,11.988594,12.313894,12.984975,12.768586,11.983188,13.246826,13.246826,10.948973
13.049689,12.261157,13.397612,11.043261,13.608762,11.246759,11.043261,12.522619,12.522619,12.475961,7.42159,13.830749,13.397612,8.161764,12.261157,10.390226,11.246759,14.24163,10.495713,13.830749,11.988594,13.608762,11.885453,10.495713,12.261157,11.457958,11.983188,11.988594,11.988594,12.475961
14.007655,11.808878,13.089354,12.57426,12.979984,9.021574,12.57426,13.1041975,13.1041975,10.805998,9.0645685,10.514218,13.089354,9.085988,11.808878,9.686609,12.4811535,14.8257065,12.10157,10.514218,11.019764,12.979984,12.738099,12.245293,11.808878,9.0,12.7279215,11.019764,11.019764,10.805998
10.30883,11.480557,12.096214,9.693296,12.738099,8.209263,9.693296,10.966713,10.966713,10.44,7.5685663,10.587918,12.096214,7.127636,11.480557,9.826088,9.504272,10.630672,9.387651,10.587918,11.019764,12.738099,11.720751,9.19939,11.480557,9.793059,8.891343,11.019764,11.019764,10.44
10.144082,9.220499,8.78872,9.83268,10.195057,7.2,9.83268,9.565437,9.565437,6.8777895,6.193674,7.145796,8.78872,5.0911684,9.220499,5.95906,9.220499,10.1887,9.693296,7.145796,8.891343,10.195057,8.4963045,9.220499,9.220499,7.127636,9.504272,8.891343,8.891343,6.8777895
13.1041975,12.096214,12.984975,13.202726,14.186923,8.287822,13.202726,13.1041975,13.1041975,10.948973,7.42159,9.793058,12.984975,6.297428,12.096214,10.514218,14.039999,12.879752,13.363711,9.793058,11.525623,14.186923,11.212135,13.5515,12.096214,10.00256,13.661038,11.525623,11.525623,10.948973
13.779114,14.618837,13.53236,13.570615,14.57889,13.276144,13.570615,14.458382,14.458382,12.979984,9.9571085,14.773164,13.53236,9.957108,14.618837,10.805998,14.021525,14.039999,14.021525,14.773164,14.291592,14.57889,14.512064,13.70839,14.618837,13.830749,12.879752,14.291592,14.291592,12.979984
11.592895,10.948973,10.1887,10.966713,11.200571,8.161764,10.966713,10.966713,10.966713,8.404285,5.7599998,9.504272,10.1887,6.3690495,10.948973,8.4042845,12.031756,11.792404,11.183201,9.504272,10.195057,11.200571,10.799999,11.792404,10.948973,8.942214,11.681987,10.195057,10.195057,8.404285
9.826088,10.636766,10.1887,9.511088,10.990322,6.638072,9.511088,9.885262,9.885262,7.7043357,5.1165614,9.826088,10.1887,5.6920996,10.636766,9.726665,8.891343,9.885262,8.714677,9.826088,10.308831,10.990322,11.177405,8.699793,10.636766,8.707238,8.891344,10.308831,10.308831,7.7043357
13.37825,12.496718,11.808878,12.522619,13.004922,10.514218,12.522619,12.641076,12.641076,10.739832,7.208994,11.983188,11.808878,7.6367526,12.496718,8.905908,12.768586,13.202726,12.413477,11.983188,11.988594,13.004922,12.599998,12.4811535,12.496718,10.799999,12.55879,11.988594,11.988594,10.739832
13.089354,11.457958,10.883676,10.948973,11.304229,9.085988,10.948973,11.503113,11.503113,8.78872,6.162207,10.739832,10.883676,6.4096174,11.457958,9.6932955,11.212135,14.277983,10.948973,10.739832,11.212135,11.304229,12.096214,10.587918,11.457958,10.009036,12.313894,11.212135,11.212135,8.78872
13.779114,12.984975,12.783802,12.287555,12.599998,11.792404,12.287555,12.904882,12.904882,10.799999,6.5693827,13.479583,12.783802,8.714677,12.984975,10.594036,14.003028,14.186923,12.313894,13.479583,12.768586,12.599998,13.551501,12.496718,12.984975,12.387348,13.830749,12.768586,12.768586,10.799999
11.304229,11.457958,9.793059,10.514218,10.44,9.511088,10.514218,10.630672,10.630672,10.296251,6.162207,11.983188,9.793059,7.386582,11.457958,10.041354,12.10157,11.480557,10.948973,11.983188,11.480557,10.44,11.183201,11.090103,11.457958,10.233123,11.246759,11.480557,11.480557,10.296251
12.181624,12.768586,13.479583,10.739832,13.004922,12.55879,10.739832,11.4862,11.4862,12.074766,7.6367526,14.8257065,13.479583,9.021574,12.768586,11.620809,11.298495,12.313894,11.966954,14.8257065,13.044722,13.004922,14.186923,11.019764,12.768586,11.808878,10.495713,13.044722,13.044722,12.074766
11.988594,13.18308,12.738099,10.44,13.830749,11.440979,10.44,11.246759,11.246759,12.313894,6.638072,13.684735,12.738099,8.0899935,13.18308,10.483357,11.592895,12.7279215,10.495713,13.684735,12.879752,13.830749,12.313894,10.805998,13.18308,11.384199,11.609651,12.879752,12.879752,12.313894
15.596767,17.533146,17.782686,14.707222,17.114204,18.089775,14.707222,14.88242,14.88242,18.792551,12.783802,20.431387,17.782686,16.645864,17.533146,18.72346,16.055353,16.299694,16.071491,20.431387,17.654686,17.114204,18.25026,15.725037,17.533146,16.676977,15.937878,17.654686,17.654686,18.792551
17.208603,15.629971,16.92383,14.529915,15.990646,18.204042,14.529915,14.773164,14.773164,18.193361,13.246826,20.291357,16.92383,14.512064,15.629971,18.35647,17.0763,17.935081,15.408671,20.291357,15.94601,15.990646,17.782686,15.629971,15.629971,15.807239,18.289274,15.94601,15.94601,18.193361
14.291592,15.408671,14.565548,13.18308,14.291592,15.1884165,13.18308,13.779114,13.779114,14.982228,11.4862,17.287498,14.565548,11.480557,15.408671,15.273505,13.746156,15.815435,14.003028,17.287498,15.986593,14.291592,15.1884165,13.004922,15.408671,14.77755,13.755579,15.986593,15.986593,14.982228
15.137133,15.192682,14.277983,13.089354,15.03835,13.479583,13.089354,13.708391,13.708391,15.484185,11.119281,15.696165,14.277983,11.874544,15.192682,12.783802,14.336861,16.267857,13.830749,15.696165,14.904173,15.03835,14.480773,13.830749,15.192682,14.773164,14.386494,14.904173,14.904173,15.484185
11.841756,11.631956,12.10157,9.504273,12.4811535,10.296251,9.504273,10.365251,10.365251,11.019764,7.928178,13.138765,12.10157,8.557102,11.631956,10.8955765,11.27553,13.0447235,9.826088,13.138765,11.177405,12.4811535,12.181624,9.885262,11.631956,10.691453,12.324414,11.177405,11.177405,11.019764
10.931203,10.636766,10.464797,8.217153,11.983188,9.826088,8.217153,8.707237,8.707237,10.182337,7.8954163,12.324414,10.464797,7.7043357,10.636766,13.324863,10.182337,12.413476,8.4963045,12.324414,10.041354,11.983188,10.703569,8.714677,10.636766,8.714677,10.739833,10.041354,10.041354,10.182337
14.345898,11.212135,11.609651,12.245293,11.304229,10.587918,12.245293,12.303366,12.303366,9.931042,8.4042845,11.983188,11.609651,7.386582,11.212135,10.8955765,13.684735,15.256526,12.979984,11.983188,11.988594,11.304229,10.685391,12.979984,11.212135,11.525623,13.854155,11.988594,11.988594,9.931042
13.779114,11.966954,11.792404,12.303366,12.031756,9.449572,12.303366,12.522619,12.522619,10.195057,6.9527545,10.739832,11.792404,7.386582,11.966954,9.449572,13.281023,14.372974,12.55879,10.739832,11.457958,12.031756,10.464797,12.7279215,11.966954,10.691453,13.049689,11.457958,11.457958,10.195057
13.237039,12.218805,11.753877,11.440979,12.261157,10.44,11.440979,11.966953,11.966953,11.200571,7.968939,12.313894,11.753877,8.161764,12.218805,9.6932955,12.768586,14.039999,11.681987,12.313894,11.720751,12.261157,11.753876,11.885453,12.218805,11.200571,12.783802,11.720751,11.720751,11.200571
14.8257065,13.551501,13.849477,12.783802,13.755579,12.031756,12.783802,13.37825,13.37825,13.755579,11.91812,13.896187,13.849477,10.464797,13.551501,13.32,13.246826,15.94601,13.324863,13.896187,13.755579,13.755579,14.529915,13.004922,13.551501,13.246826,13.979872,13.755579,13.755579,13.755579
10.163227,9.449572,9.085988,8.225035,9.686609,7.754637,8.225035,8.891344,8.891344,8.14587,7.208994,9.360001,9.085988,6.1305785,9.449572,10.1376915,9.422101,11.113451,8.435069,9.360001,9.387651,9.686609,9.227524,8.209263,9.449572,8.39657,9.693296,9.387651,9.387651,8.14587
8.647496,5.692099,6.193674,6.297428,6.489992,5.506941,6.297428,7.24486,7.24486,4.896529,5.815978,6.151683,6.193674,4.6102495,5.692099,6.638072,6.725354,8.209263,5.771239,6.151683,5.8048253,6.489992,7.072878,7.172949,5.692099,7.42159,8.654986,5.8048253,5.8048253,4.896529
10.233123,10.514218,10.948973,9.885262,11.480557,8.669949,9.885262,10.315115,10.315115,9.178235,7.0911775,9.290511,10.948973,6.792466,10.514218,9.47012,10.514218,9.585739,9.673221,9.290511,9.387651,11.480557,10.587918,9.931042,10.514218,8.049845,9.931042,9.387651,9.387651,9.178235
12.10157,12.261157,13.281023,11.620809,13.246826,12.879752,11.620809,12.522619,12.522619,10.514218,8.64,12.7279215,13.281023,8.891343,12.261157,10.703569,11.720751,12.397806,11.269782,12.7279215,12.313894,13.246826,14.773164,12.24,12.261157,12.031756,12.096214,12.313894,12.313894,10.514218
12.261157,11.966954,11.753876,9.826088,12.496718,10.514218,9.826088,11.119281,11.119281,11.090103,9.178235,11.983188,11.753876,9.178235,11.966954,12.849528,10.799999,12.538134,10.464797,11.983188,11.019764,12.496718,13.246826,10.182337,11.966954,10.691453,11.246759,11.019764,11.019764,11.090103
10.365251,10.703569,10.587918,9.885262,11.525623,9.6932955,9.885262,10.703569,10.703569,10.233123,8.311245,10.182337,10.587918,7.127636,10.703569,9.885262,10.44,10.805998,9.826088,10.182337,10.182337,11.525623,12.261157,9.387651,10.703569,9.449572,9.220499,10.182337,10.182337,10.233123
10.787993,10.799999,11.681987,11.27553,11.681987,10.028439,11.27553,11.620809,11.620809,9.504273,6.489992,10.587918,11.681987,6.28713,10.799999,8.766573,12.181624,11.119281,11.113451,10.587918,10.514218,11.681987,12.768586,11.298495,10.799999,9.585739,11.384198,10.514218,10.514218,9.504273
14.512064,13.104198,13.527572,13.570615,14.081477,11.480557,13.570615,13.896187,13.896187,11.384198,8.905908,13.237038,13.527572,8.78872,13.104198,11.119281,14.77755,14.039999,13.891522,13.237038,13.044722,14.081477,13.551501,13.979872,13.104198,13.004922,14.512064,13.044722,13.044722,11.384198
10.739833,10.296251,9.0,9.565437,10.182337,8.161764,9.565437,9.504273,9.504273,8.654987,6.638072,9.290511,9.0,5.3517847,10.296251,9.957108,9.885262,10.853866,9.511088,9.290511,10.1887,10.182337,10.009036,9.021574,10.296251,8.404285,13.358861,10.1887,10.1887,8.654987
10.483357,8.654987,9.793059,9.114471,10.009036,7.42159,9.114471,9.449572,9.449572,6.8399997,7.4128532,6.9153743,9.793059,5.04,8.654987,9.605998,10.315115,9.605998,7.771331,6.9153743,7.771331,10.009036,10.383987,8.161764,8.654987,6.3690495,12.9249525,7.771331,7.771331,6.8399997
9.793058,10.44,12.031756,10.483357,11.808878,11.542478,10.483357,11.165805,11.165805,8.707237,6.489992,10.691453,12.031756,6.8777895,10.44,9.3876505,9.021574,9.565437,9.904906,10.691453,10.464797,11.808878,13.684735,9.793058,10.44,9.0,10.829958,10.464797,10.464797,8.707237
10.009036,12.7279215,11.808878,11.27553,13.004922,10.44,11.27553,11.631956,11.631956,10.587918,6.638072,12.313894,11.808878,7.653705,12.7279215,9.19939,11.269782,11.043261,11.269782,12.313894,11.988594,13.004922,14.003028,11.298495,12.7279215,10.97262,11.183201,11.988594,11.988594,10.587918
12.074766,12.43434,11.988594,12.522619,12.984975,13.009903,12.522619,11.966953,11.966953,9.339208,7.8954163,10.691453,11.988594,7.42159,12.43434,8.759178,13.363711,12.55879,13.0447235,10.691453,12.979984,12.984975,12.768586,12.7279215,12.43434,11.246759,12.413477,12.979984,12.979984,9.339208
11.923557,11.246759,10.739832,11.631956,12.031756,9.565437,11.631956,11.620809,11.620809,8.714677,6.162207,9.931042,10.739832,6.193674,11.246759,9.693296,12.096214,11.792404,12.10157,9.931042,11.183201,12.031756,11.709688,11.923557,11.246759,10.195057,12.413477,11.183201,11.183201,8.714677
11.440978,8.942214,10.315115,11.090103,10.233123,7.342588,11.090103,10.587917,10.587917,7.0911775,6.6185193,7.653705,10.315115,5.1919937,8.942214,9.36,10.883676,10.829959,12.387348,7.653705,8.404285,10.233123,11.119281,12.181624,8.942214,7.491114,13.004921,8.404285,8.404285,7.0911775
9.19939,6.8777895,6.9153743,8.209263,8.0899935,8.4042845,8.209263,7.172949,7.172949,8.654986,7.5685663,6.2145634,6.9153743,4.802999,6.8777895,7.928178,9.726665,8.654986,8.217153,6.2145634,6.618519,8.0899935,8.891343,10.853866,6.8777895,4.68,9.028754,6.618519,6.618519,8.654986
10.30883,11.885453,12.4811535,11.013882,12.783802,10.239453,11.013882,12.413476,12.413476,10.883676,7.6367526,11.709688,12.4811535,8.435069,11.885453,12.313893,10.239453,10.315115,9.793058,11.709688,10.799999,12.783802,15.281989,10.08,11.885453,9.290511,11.659777,10.799999,10.799999,10.883676
12.096214,16.831684,13.004922,14.336861,16.039202,15.575981,14.336861,13.979872,13.979872,15.782622,10.144082,19.008545,13.004922,10.233123,16.831684,16.92383,16.179987,14.113652,15.986593,19.008545,17.81909,16.039202,17.339897,16.179987,16.831684,17.566378,13.896187,17.81909,17.81909,15.782622
15.530151,16.831684,14.264361,14.05845,16.299694,14.291592,14.05845,15.192682,15.192682,15.072783,8.854829,16.199999,14.264361,9.793059,16.831684,11.177405,15.546833,16.055355,14.76439,16.199999,16.563911,16.299694,14.84318,13.493999,16.831684,15.03835,15.03835,16.563911,16.563911,15.072783
13.849477,10.739832,13.53236,13.708391,12.387348,10.195057,13.708391,14.24163,14.24163,8.942214,7.42159,10.703569,13.53236,7.289445,10.739832,10.308831,12.768586,12.682018,12.783802,10.703569,11.480557,12.387348,12.096214,13.18308,10.739832,11.200571,12.599998,11.480557,11.480557,8.942214
11.457958,11.720751,12.682018,10.97262,12.819235,8.891343,10.97262,11.792404,11.792404,10.703569,5.3517847,11.304229,12.682018,7.42159,11.720751,11.013882,10.948973,10.948973,11.988594,11.304229,12.218805,12.819235,12.229406,11.212135,11.720751,11.720751,11.212135,12.218805,12.218805,10.703569
13.556282,12.738099,12.783802,13.684735,13.392774,11.988594,13.684735,12.641076,12.641076,10.587918,5.3517847,13.324863,12.783802,7.2,12.738099,10.24578,14.494192,13.202726,14.039999,13.324863,12.475961,13.392774,14.336861,14.707222,12.738099,11.457958,14.404499,12.475961,12.475961,10.587918
13.979872,13.783817,13.830749,12.181624,14.773164,11.592894,12.181624,13.397612,13.397612,12.984975,7.928178,13.979872,13.830749,8.913181,13.783817,10.661107,13.392774,14.277983,12.218805,13.979872,13.684735,14.773164,14.05845,12.229406,13.783817,12.096214,13.513193,13.684735,13.684735,12.984975
11.681987,11.246759,10.948973,10.787993,11.681987,9.422101,10.787993,11.384199,11.384199,9.585739,8.64,11.019764,10.948973,6.696387,11.246759,10.948973,11.966954,12.387348,11.304229,11.019764,11.457958,11.681987,12.10157,11.019764,11.246759,10.97262,11.720751,11.457958,11.457958,9.585739
