Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
39785.53,32611.19,34749.832,39369.85,31876.492,27858.71,39473.66,35667.414,35735.88,26508.906,27282.096,28723.46,34653.047,28326.098,32638.955,27545.63,40914.79,40304.074,40109.613,28732.209,34923.234,31835.162,27100.129,40583.6,32703.373,37175.562,40239.582,34943.613,34965.88,26506.87
29703.262,28974.11,27714.584,27224.068,29072.447,31882.348,27242.176,28305.97,28286.432,24559.23,22971.352,26258.322,27672.615,20860.297,28977.428,26374.406,25739.982,30001.367,28145.89,26255.273,28861.375,29045.65,24627.951,27688.65,28990.256,29923.262,23901.943,28860.57,28863.918,24526.742
36405.195,33243.152,36476.062,32229.11,30854.684,35363.492,32161.469,32350.264,32257.662,27080.057,35429.004,33875.133,36585.785,35672.945,33214.348,35321.664,32731.797,39473.93,36453.574,33868.93,35853.156,30974.139,32332.076,33794.17,33147.094,35530.875,30004.496,35834.66,35815.305,27121.947
7415.679,20810.146,21598.543,16060.267,22212.82,27983.742,16035.442,15864.806,15824.388,28917.959,29518.863,18631.545,21625.555,26229.273,20796.203,28570.557,9572.101,12697.366,20444.225,18612.408,18805.404,22248.783,26863.312,17652.227,20792.258,21508.361,4383.743,18797.55,18804.068,28951.887
35307.855,29455.018,36450.46,33747.203,33357.61,22431.078,33732.184,34593.934,34573.69,25719.494,32243.527,22483.43,36393.656,31612.14,29455.91,26571.35,32217.877,36279.855,30270.512,22469.633,27489.322,33354.38,26252.443,34230.094,29482.402,25019.219,34191.023,27485.428,27497.895,25711.58
40895.547,39819.9,40857.555,38551.926,39695.246,39107.633,38451.363,38810.582,38761.434,40505.85,41123.715,39859.5,40905.234,41123.715,39805.246,41028.785,37486.91,41134.39,38752.883,39858.25,39451.523,39706.117,41088.652,38738.973,39757.773,39056.844,38708.1,39442.797,39427.547,40481.934
39605.9,35902.594,36616.19,32966.94,35360.805,30230.365,32913.35,33146.74,33062.258,35980.152,39666.17,31187.498,36670.395,34923.137,35865.316,37929.945,41094.0,39382.89,30335.883,31186.592,31454.73,35480.395,35489.805,39554.438,35785.25,30234.82,41108.62,31453.465,31452.166,36004.41
41110.96,41098.4,41110.957,41095.242,41107.83,41063.562,41095.242,41095.242,41101.54,41101.54,41110.957,41076.277,41120.35,41110.96,41107.824,41079.445,41085.773,41123.477,40657.684,41088.93,41073.1,41117.223,41069.926,41085.777,41095.242,40722.863,41101.543,41085.773,41079.445,41098.395
41104.547,40371.523,41104.547,41087.688,40078.535,41053.73,41087.688,41087.688,41094.44,36826.3,41104.543,41067.35,41114.62,40447.277,40360.44,41070.75,41077.53,41117.97,41077.535,41080.92,41063.953,40151.473,41060.547,41077.535,40315.715,41057.14,41094.44,41077.54,41070.75,36879.71
41098.11,40847.39,41098.11,41080.12,40559.508,41043.895,41080.12,41080.12,41087.33,37248.688,41098.11,41058.43,41108.863,40672.98,40838.848,41062.055,41069.29,41112.44,41069.29,41072.902,41054.8,40626.555,41051.168,41069.293,40796.918,41047.535,41087.332,41069.293,41062.055,37300.164
41091.664,40334.34,41091.668,39721.55,41043.973,35181.93,39666.344,38610.082,38532.707,41080.215,41091.668,35229.715,41103.094,41091.668,40323.836,41053.367,41061.05,41106.89,40349.11,35225.547,38453.613,41099.285,39088.137,41061.055,40278.0,37234.48,41080.21,38429.188,38407.125,41076.387
41085.08,40938.46,41085.082,41064.86,41081.043,41024.156,41064.86,41064.863,41072.953,41072.957,40632.652,41040.477,41097.17,41085.082,40931.09,40826.434,41052.684,41101.2,41052.688,41056.742,40925.066,41093.15,40682.89,41052.688,40888.742,41028.242,41072.957,40924.707,40910.766,41068.91
41078.258,39050.723,41078.254,39809.484,40003.24,32974.742,39755.312,40258.062,40223.742,40338.34,41078.258,36464.246,41091.02,41078.258,39035.01,41035.5,41044.08,41095.266,38912.664,36457.434,38441.934,40078.11,41022.6,40504.316,38980.168,37494.3,41065.465,38414.383,38391.312,40362.996
41071.367,41053.414,41071.363,41048.914,41066.883,41003.75,41048.914,41048.914,41057.906,41057.906,41071.363,41021.86,41084.793,41071.363,41066.88,41026.38,41035.4,41089.266,41035.402,41039.91,41017.336,41080.32,41012.812,41035.402,41048.914,41008.28,41057.902,41035.406,41026.375,41053.414
41064.414,41045.562,41064.406,41040.844,41059.707,30954.533,41040.844,41040.844,41050.28,41050.28,40401.3,35055.695,41078.508,40821.863,41059.703,40860.28,41026.664,40903.777,40568.96,35074.953,40150.723,41073.81,40580.74,41026.664,41040.84,36832.08,41050.28,40171.418,40192.35,41045.566
40059.773,27817.166,33586.938,27280.99,31527.232,23131.328,27226.193,29705.723,29675.5,28349.787,30005.402,22770.695,33526.0,30657.271,27802.357,34085.945,31505.568,38515.547,18725.707,22753.06,25464.06,31542.496,34396.473,29287.992,27802.246,23089.836,37726.227,25455.889,25471.607,28343.285
33655.184,28336.838,23421.553,33685.547,21982.23,29264.496,33661.4,22129.18,22122.602,25497.89,31669.055,31887.682,23437.266,27312.014,28322.049,32289.402,38087.26,35786.87,39259.863,31871.072,33817.215,21994.52,30000.45,38252.32,28319.209,38487.285,31637.979,33798.043,33806.867,25536.08
21837.955,14239.799,18404.223,15467.291,11859.469,24472.45,15473.041,14344.955,14381.22,12093.944,19562.87,22364.8,18366.766,17936.58,14238.485,28586.346,16603.979,24200.748,18139.303,22377.709,16671.129,11859.78,29285.033,16874.611,14247.138,18614.809,22339.494,16682.562,16694.49,12109.146
41036.055,40080.973,39958.945,41008.047,39830.418,36623.734,41008.047,40691.035,40732.133,36616.31,34499.785,35712.402,39963.395,36552.57,40083.05,33700.11,34155.95,41058.395,40991.2,35730.137,40367.027,39833.13,33142.44,38937.31,40083.984,40779.258,38085.8,40389.3,40394.223,36641.266
41028.855,34717.406,34847.992,40999.754,35400.93,37803.074,40999.75,40832.094,40872.445,31183.598,31141.117,32980.17,34736.957,31158.244,34749.895,32373.9,40982.242,41052.08,40880.34,32997.016,35359.676,35252.727,33664.234,40982.242,34832.63,36576.223,37422.266,35379.746,35402.316,31151.98
41021.633,38753.68,39831.594,40047.94,38523.383,40930.74,39996.65,38522.715,38488.703,37874.44,39059.9,40955.062,39892.95,40139.57,38739.19,40961.13,40973.26,39097.51,40973.258,40979.324,40011.99,38600.87,40942.906,40973.26,38680.62,40936.82,41003.523,40012.375,39995.13,37886.367
40987.082,34879.746,27764.576,37960.375,30937.762,39311.707,38048.92,34855.316,34938.297,17812.959,24483.701,37589.832,27645.32,14491.005,34887.49,34667.836,40964.266,41039.36,38601.94,37590.688,37211.766,30805.152,37379.598,40198.92,34948.945,37338.984,40767.617,37210.473,37210.484,17816.197
33807.125,34088.125,37568.754,37674.363,33358.695,37031.95,37671.145,34681.047,34691.48,32223.299,36877.785,36364.895,37625.824,34251.836,34073.53,38501.613,40668.54,33832.97,39024.395,36355.902,35866.69,33441.035,37732.363,40955.27,34020.25,36948.53,35064.812,35865.56,35847.348,32257.506
40999.85,40973.09,40999.85,40545.637,40993.164,40505.902,40590.73,40966.395,40979.79,40979.785,40999.85,40918.938,41019.89,40999.85,40993.168,40932.832,40406.77,41026.555,39900.703,40924.99,40919.387,41013.21,40912.656,39719.1,40966.39,40905.92,40979.793,40946.27,40932.836,40973.086
40992.58,37083.715,38426.996,38669.0,37600.06,36960.902,38605.684,37524.06,37453.1,32321.334,33178.652,37252.527,38488.7,34143.32,37083.92,37040.88,40937.28,41020.14,39710.324,37265.332,37530.32,37601.617,38284.492,40937.285,37087.83,36849.36,40971.867,37526.387,37528.78,32303.14
38599.33,34643.957,35912.098,37388.49,34391.28,34117.355,37437.97,35774.613,35792.465,27902.254,31203.64,34774.805,35836.72,30244.82,34645.984,30731.922,36251.78,39132.465,37045.953,34800.957,35597.92,34309.504,30557.117,37041.05,34706.613,34973.707,40062.46,35621.688,35635.027,27888.586
33493.062,21578.521,25396.455,23428.004,21148.164,24272.701,23430.254,24261.803,24264.809,17627.422,25200.0,23120.574,25422.275,21390.535,21561.086,28871.14,28675.123,37200.566,20956.457,23105.693,25665.62,21192.428,30382.988,26651.855,21564.824,25550.195,28786.68,25646.7,25658.098,17626.14
38376.25,32111.154,34109.25,33192.85,33416.16,37590.68,33201.37,34769.87,34741.27,32198.4,33893.33,37038.527,34050.203,32400.766,32097.92,38074.406,30108.28,39032.535,35499.137,37037.207,34362.95,33349.94,38844.387,33641.75,32143.701,37083.723,28533.115,34341.035,34364.43,32203.64
39601.168,39726.047,40963.652,38305.684,40373.17,36476.566,38301.02,39088.33,39087.38,40597.043,40963.65,38842.656,40986.836,40963.652,39723.414,38436.516,40360.645,40849.184,38682.86,38838.582,39336.66,40382.523,37417.46,39473.8,39712.65,38555.45,38197.703,39333.82,39330.215,40617.68
38911.04,35482.773,40070.746,40718.625,36593.43,31459.23,40760.676,40504.51,40550.996,30382.254,40386.406,34192.906,39985.31,38584.188,35454.457,35918.95,40451.758,39012.863,40705.117,34154.14,37235.945,36636.734,33507.312,40637.85,35418.316,38445.805,39975.293,37203.445,37183.645,30407.041
40792.36,31346.553,37242.617,36464.055,33102.055,37381.85,36391.484,36404.543,36340.082,26379.83,27660.46,34593.17,37276.6,30733.432,31326.025,29145.242,36900.668,40981.93,36444.156,34602.594,33363.383,33081.332,30697.244,37829.395,31368.377,35780.688,37624.723,33330.59,33332.67,26380.172
40648.086,34833.523,39587.22,40137.125,35240.652,38836.25,40039.99,38502.273,38427.793,34656.723,38966.062,37626.492,39600.07,38970.098,34820.766,35760.348,40382.902,40416.3,40543.43,37601.605,36832.95,35358.055,35697.223,40481.984,34758.03,38766.94,40917.26,36815.074,36793.797,34672.0
40935.07,40394.453,40935.074,40892.355,40454.016,40806.61,40892.35,40892.355,40909.453,40106.324,40935.074,40840.96,40960.656,40734.25,40423.625,40241.79,40866.676,40969.18,40866.68,40875.24,40832.38,40406.71,39597.508,40866.676,40440.438,40815.207,40909.453,40866.676,40849.535,40074.547
40927.84,40892.89,40927.84,40365.754,40919.105,40796.43,40410.957,40884.145,40901.633,40901.633,40927.836,40831.57,40954.01,40927.836,40919.105,40840.336,40470.125,40962.727,40475.367,40866.633,40822.79,40945.29,40814.008,40045.938,40884.14,40805.227,40901.633,40857.875,40840.34,40892.89
40920.59,38828.125,40920.59,40529.754,39865.49,32897.91,40483.707,40457.895,40431.414,38825.996,40341.723,32433.332,40947.348,40615.6,38793.086,39455.164,40849.066,40956.258,40365.395,32437.98,36783.613,39879.637,39572.234,40849.07,38716.336,36375.72,40893.8,36749.76,36728.836,38857.74
38920.656,34971.906,33849.14,34852.62,33688.953,36633.617,34877.23,34973.844,35023.043,22950.475,36237.902,36213.812,33741.77,29126.105,34958.0,36065.895,39640.78,38707.062,34604.25,36212.094,36058.117,33670.9,35860.652,37371.55,34999.598,36000.0,38538.547,36050.047,36049.586,22956.006
40223.5,34745.637,31914.041,37871.242,33422.125,38235.566,37968.008,32588.436,32646.076,33691.62,38267.973,39411.727,31861.115,34885.797,34762.2,40812.773,40121.715,39653.3,39462.855,39441.387,38433.96,33342.223,40784.695,39694.664,34805.297,39383.45,40878.137,38454.074,38480.38,33672.25
40898.84,40860.8,40898.844,40851.28,40889.34,40755.848,40851.28,40851.28,40870.316,40870.32,40898.836,40794.08,40927.33,40898.844,40889.34,40803.62,40822.695,40936.812,40822.7,40832.23,40784.527,40917.836,40268.336,40822.7,40851.28,40765.41,40870.316,40822.7,40803.617,40860.805
40891.613,40852.82,40891.613,40843.11,40881.926,40745.78,40843.11,40843.11,40862.523,40862.523,40891.617,40784.77,40920.668,40891.613,40881.92,40794.504,40813.96,40930.34,40813.957,40823.68,40775.027,40910.984,40765.285,40813.957,40843.105,40755.54,40862.523,40813.96,40794.504,40852.82
32384.217,39891.49,34666.633,33145.797,35221.266,40664.88,33255.195,33255.914,33331.004,39244.664,40884.41,40775.51,34661.39,36964.547,39919.29,40433.934,31645.34,33969.266,35551.96,40815.17,40765.586,35148.543,39781.4,30364.99,39956.797,40745.72,32386.455,40805.266,40785.43,39203.996
31022.281,28360.94,34591.33,22402.506,25597.406,39503.79,22355.588,24859.805,24855.275,33373.61,40877.246,40096.895,34616.957,39706.055,28383.143,40776.41,28548.436,39540.41,23953.44,40124.457,31912.293,25540.691,40746.08,27164.756,28400.271,34064.52,21159.777,31918.635,31924.145,33387.5
40870.125,40829.117,40870.13,40818.85,40859.883,40715.973,40818.85,40818.85,40839.375,40839.37,40870.125,40757.18,40900.84,40870.13,40859.883,40767.473,40788.04,40911.066,40788.04,40798.31,40746.887,40890.605,40736.586,40788.04,40818.85,40726.28,40839.375,40788.04,40767.47,40829.117
40863.055,40821.324,40863.055,40810.88,40852.63,40706.195,40810.88,40810.88,40831.76,40831.766,40863.055,40748.125,40894.305,40863.055,40852.63,40758.594,40779.523,40904.723,40779.52,40789.98,40737.65,40883.895,40727.168,40779.52,40810.88,40716.68,40831.76,40779.523,40758.59,40821.324
40856.05,40813.613,40856.047,40802.99,40845.45,40696.527,40802.992,40802.992,40824.227,40824.227,40856.05,40739.164,40887.84,40856.05,40845.45,40749.812,40771.098,40898.426,40771.1,40781.734,40728.516,40877.246,40717.855,40771.098,40802.99,40707.19,40824.223,40771.094,40749.816,40813.61
40849.113,40805.973,40849.117,40795.176,40838.34,40686.96,40795.17,40795.176,40816.766,40816.766,40849.117,40730.305,40881.43,40849.117,40838.336,40741.125,40762.766,40892.188,40762.76,40773.574,40719.477,40870.66,40708.645,40762.76,40795.176,40697.81,40816.766,40762.766,40741.125,40805.973
39758.8,40180.78,40768.125,39431.363,40716.254,39951.543,39430.816,40327.45,40329.727,40527.38,38652.52,40316.906,40747.414,40517.395,40182.86,36092.21,38771.438,39756.812,39038.223,40351.508,40045.812,40704.492,37546.508,39120.24,40172.28,40385.234,38962.76,40050.035,40046.45,40497.18
40835.504,40428.35,40520.52,39901.453,40241.86,40668.246,39950.242,39835.375,39885.348,40274.082,39733.297,40712.953,40496.562,40389.723,40461.754,38626.95,40482.484,40879.938,40370.84,40757.582,40701.78,40198.234,39084.996,40188.29,40469.754,40679.43,40802.133,40746.43,40724.117,40242.61
39034.35,39676.023,39407.305,38924.312,39495.66,40572.168,38985.074,38966.67,39022.53,39894.023,39570.473,40314.53,39366.902,39622.53,39709.86,39613.59,39541.484,39269.242,39275.414,40349.945,39874.125,39438.59,39468.434,39230.73,39727.66,40258.52,39081.11,39908.516,39907.56,39860.64
40340.68,38184.05,36834.094,40264.996,36730.098,39198.223,40309.027,39833.24,39883.434,32941.645,31271.127,38418.367,36746.43,31288.254,38216.766,35100.695,40595.645,39967.074,39881.41,38453.223,38754.684,36617.75,36212.89,40304.184,38302.164,38902.74,39756.426,38786.844,38791.336,32900.086
39514.453,39548.01,39405.062,39897.11,39369.066,40641.355,39945.59,39459.605,39496.07,39132.74,38833.492,39678.61,39365.277,39237.22,39582.36,38345.586,40358.38,39389.434,40365.04,39713.406,39621.5,39310.332,38327.617,40301.72,39601.047,40253.37,39907.965,39656.01,39655.89,39095.51
40809.61,40762.555,40809.61,40750.777,40797.855,40632.76,40750.78,40750.777,40774.32,40774.324,40809.61,40680.027,40844.85,40809.61,40797.85,40691.83,40715.426,40856.59,40715.426,40727.215,40668.223,40833.11,40656.406,40715.426,40750.777,40644.586,40774.33,40715.426,40691.83,40762.555
39991.02,27387.828,35749.934,30279.71,27396.531,39992.61,30366.037,27680.23,27720.791,28285.143,33402.19,37458.08,35704.61,34341.914,27375.629,36738.91,40000.164,40239.234,31885.172,37447.4,32892.09,27331.39,37897.0,32746.91,27452.91,38222.934,40767.766,32864.57,32895.83,28290.094
40797.508,39539.625,40262.926,40620.18,39361.04,40100.4,40659.246,40318.72,40366.125,37139.668,40494.844,40161.188,40237.5,39741.523,39574.625,40676.75,40347.98,40845.68,40476.883,40191.562,40231.97,39303.164,40640.434,40411.094,39592.21,40628.316,40761.33,40269.055,40265.125,37116.918
39622.88,37867.33,39640.625,39517.78,38851.09,40049.875,39570.598,39074.305,39129.97,36124.816,40791.19,38200.59,39605.773,39947.234,37891.74,40669.383,39874.27,39988.86,40108.07,38222.49,37882.457,38769.65,40632.63,39809.484,37939.91,38584.266,39776.16,37911.312,37914.598,36139.83
38673.09,37237.418,40379.074,39600.137,38215.145,37670.016,39665.875,39441.453,39494.797,37855.043,40785.723,37787.715,40356.184,40785.727,37265.4,40662.1,38607.418,39373.586,38705.504,37812.793,38490.72,38148.754,39672.844,37818.746,37301.805,38750.297,36410.496,38524.562,38514.03,37824.26
40779.95,35527.01,37906.582,37603.24,34876.758,40416.02,37508.52,36639.895,36576.168,34545.027,37502.227,40539.875,38003.84,37282.566,35510.46,39445.758,40679.984,40829.824,38414.945,40578.85,39456.137,34981.28,39952.2,39152.29,35439.766,40470.16,40742.5,39468.14,39444.527,34561.66
40333.117,36490.92,35952.883,39066.96,34125.086,38386.094,39063.06,38512.805,38476.37,28714.752,27127.586,37198.875,35897.965,29572.398,36452.887,38303.035,35281.03,39974.69,38105.83,37214.824,38399.082,34040.92,38283.54,35556.74,36469.85,38987.938,39953.027,38413.867,38417.72,28764.773
40768.67,40717.65,40768.67,40704.883,40755.926,40576.93,40704.883,40704.883,40730.41,39121.84,36100.125,40628.17,40806.89,38014.504,40755.92,36857.312,40666.547,40819.62,40666.547,40679.332,40615.37,40794.156,38674.492,40666.547,40704.883,40589.75,40730.41,40666.55,40640.97,39093.977
30696.246,24264.26,21622.879,26855.803,16276.727,33353.473,26908.238,24674.766,24669.482,5377.1055,18383.703,33513.066,21602.248,14930.696,24234.352,34213.996,31070.04,35238.086,29870.436,33537.906,32257.244,16249.679,36069.28,31041.744,24299.07,33152.438,25202.3,32274.902,32298.64,5393.57
39585.71,38734.523,38981.676,39724.31,38181.87,38565.48,39773.96,38908.367,38965.477,35630.11,35520.703,37534.945,38938.195,36820.6,38739.824,36000.0,40653.637,39218.035,40315.75,37528.26,38964.64,38027.836,36392.773,40491.31,38753.918,39075.84,40454.633,38967.562,38968.387,35615.355
38969.16,35268.586,34822.37,38357.082,33293.664,35693.797,38364.953,38478.566,38488.51,20156.072,18440.186,34651.996,34679.457,21989.928,35262.555,26840.906,40181.48,39198.977,37682.957,34634.387,36306.766,33175.332,29548.672,39401.402,35309.52,36627.44,39610.938,36285.77,36310.38,20158.37
39173.652,37129.13,33763.652,38734.336,36201.37,34757.445,38674.496,37882.895,37868.918,22288.143,21906.086,32275.258,33662.516,20541.586,37083.008,24433.99,39107.324,39648.426,38851.883,32215.793,35739.637,36128.844,24870.186,38909.566,37073.93,36119.156,39150.227,35697.184,35702.363,22277.852
40742.426,38246.754,39878.887,39413.984,38696.203,38164.88,39360.54,39484.457,39456.2,38293.465,39348.254,38179.293,39948.34,38909.37,38249.543,38327.734,40075.49,40795.824,38858.82,38181.67,38199.26,38792.68,38246.69,39323.566,38182.78,38157.062,40702.33,38214.4,38189.56,38315.49
40737.586,40683.664,40737.582,40670.176,40724.113,34269.473,40670.168,40670.168,40697.152,40697.152,38213.18,36357.305,40777.977,40232.543,40724.117,39942.477,40629.668,40791.43,40629.664,36375.46,40575.586,40764.516,38311.35,40629.668,40670.176,40364.043,40697.152,40629.668,40602.633,40683.664
40732.895,40678.543,40732.89,40664.94,40719.312,40528.664,40664.94,40664.94,40692.14,37211.906,40732.895,40583.24,40773.6,39696.383,40719.312,40596.867,40624.117,40787.164,40523.24,40637.73,40569.6,40760.035,40555.965,40624.113,40664.94,40532.426,40692.14,40624.113,40596.867,37199.88
39391.336,30639.938,39174.445,34547.32,32440.338,34272.293,34495.727,34095.66,34051.88,33405.77,40447.68,33481.453,39267.703,40433.453,30631.973,40546.0,40231.266,40124.07,34423.074,33444.227,30411.775,32545.768,38904.22,37154.117,30570.178,29272.33,40141.863,30399.63,30377.969,33462.68
40630.234,40668.844,40724.0,39606.68,40710.223,40516.746,39601.133,40604.75,40651.87,40682.64,40724.0,40572.133,40765.316,40724.0,40710.22,40299.434,40613.613,40779.074,38803.03,40627.426,40558.297,40751.55,39900.305,39581.188,40655.047,40530.605,40682.645,40613.613,40585.965,40668.848
40719.816,40664.285,40719.816,40650.39,40705.938,40511.15,40650.39,40650.387,40678.17,40678.176,40719.816,40566.91,40761.414,40719.812,40705.94,40580.84,40600.61,40775.266,40608.67,40622.586,40552.977,40747.55,40539.043,40608.67,40650.39,40384.668,40678.17,40608.676,40580.84,40664.285
35561.6,37998.316,35480.18,36969.156,36452.71,39858.91,37045.934,36739.895,36806.547,35942.23,33364.938,38959.637,35403.035,34731.246,38030.707,37052.633,35258.86,35291.02,36707.477,38965.84,38973.324,36335.355,38669.28,35704.125,38115.16,39243.6,33082.465,39010.883,39011.168,35895.117
40712.02,39817.043,40712.02,40641.727,39982.29,39032.188,40641.73,39271.016,39293.156,40111.61,40712.02,38235.867,40754.137,40550.258,39850.855,40252.95,40599.492,40768.164,40599.492,38275.973,39596.82,40019.664,39966.74,40599.492,39803.09,39232.586,40669.855,39636.676,39633.38,40093.023
39853.69,39649.645,39501.664,39245.902,39721.14,39276.09,39300.555,39426.82,39481.273,39877.203,39323.95,39391.363,39469.14,39341.977,39687.797,39948.89,39129.617,40112.3,39226.453,39430.84,39332.047,39675.402,39554.008,39176.41,39697.94,39347.56,39513.598,39371.17,39369.227,39843.008
