Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
26.1695,23.619501,21.053501,25.8785,22.1015,22.1385,25.855,23.289,23.258001,19.8515,22.114,19.988499,21.592,19.2355,23.046,23.4265,25.8595,26.6625,25.894,20.7055,22.775002,22.664001,23.929998,26.292,23.028,24.356,27.344,23.297,24.3095,18.931
25.4195,23.0695,20.1535,24.978498,21.251501,21.6385,25.055,22.639,22.408,19.5515,21.664,20.1385,20.942,19.0355,22.246,23.6765,25.8095,26.0125,25.144,20.6555,22.325,22.214,23.279999,25.942,22.328,23.706,26.944,22.747,23.8595,18.730999
27.119501,24.5195,21.6035,26.7785,22.8515,22.2385,26.755001,24.139,24.108,20.4515,22.114,20.9385,22.192,19.6355,23.746,24.4765,27.1595,27.362501,26.794,21.4055,23.325,23.564001,23.679998,27.392,23.878,24.556,28.494,24.047,25.0595,19.431
25.8195,23.4195,20.5035,25.3785,21.5515,21.2885,25.455,23.089,22.758001,19.3515,20.564001,19.238499,21.142,18.1355,22.746,22.6765,25.9095,26.3125,25.644,19.8055,22.325,22.014,22.679998,26.241999,22.778,23.806,27.194,23.197,24.2095,18.431
22.5195,20.619501,19.053501,22.078499,19.9015,19.3885,21.705,20.139,20.608,18.1015,20.114,18.238499,19.892,17.7355,20.845999,21.126501,21.2595,23.362501,21.094,18.7055,19.875,20.764,20.33,21.692,20.028,20.756,22.744,19.997,20.9095,17.480999
23.969501,21.619501,19.553501,22.478498,20.1515,20.2885,22.755001,21.039,21.008001,18.251501,20.414,19.1385,20.392,17.6355,21.595999,22.0765,22.6095,24.362501,22.294,19.5055,21.175001,21.364,20.429998,22.942,20.878,22.056,24.344,21.247,22.2595,17.531
21.2695,19.9195,17.053501,20.5285,18.2015,19.3385,20.905,19.089,19.258001,17.1515,19.014,18.1885,18.042,16.585499,19.345999,21.376501,20.9095,21.2125,20.744,18.8555,19.975,19.364,20.13,21.342,19.028,20.556,22.244,20.047,21.2595,16.831
24.6695,22.0695,19.2535,23.8785,20.251501,20.5885,23.655,21.539,21.358,18.7015,20.564001,18.6885,19.942,17.835499,21.296,22.0265,23.9595,25.2125,23.794,19.4555,21.275002,20.714,21.83,24.142,21.178,22.356,25.444,21.497,22.5095,17.831
24.4195,21.8195,19.2535,25.0285,20.4515,20.4885,23.655,22.039,21.758001,18.3015,20.414,19.5385,20.642,18.1355,21.396,21.9265,23.7595,24.0625,24.644,19.9055,22.125,22.114,21.63,24.342,21.477999,23.456,24.244,22.247,23.5095,17.681
24.7695,22.7695,19.7535,24.578499,20.8515,20.9885,24.105,22.339,21.958,19.4515,20.814001,19.5385,19.892,18.335499,21.396,23.126501,24.4595,24.9625,24.194,20.4055,21.875,20.714,23.13,24.592,21.878,22.956,25.344,22.597,23.4595,18.630999
24.469501,22.219501,18.7035,24.3785,20.1515,20.8385,24.605,22.039,21.508001,18.4515,19.664,19.0885,19.242,17.4855,20.946,22.4765,24.9095,24.2625,24.694,19.6555,21.575,20.364,22.929998,25.491999,21.477999,23.206,25.543999,22.147,23.0095,17.581
24.469501,21.719501,19.1035,23.728498,20.2015,20.8885,23.905,21.589,21.258001,18.3015,20.264,20.2885,19.492,17.585499,20.996,23.3265,24.5595,24.7125,24.194,20.4555,21.825,20.264,22.779999,24.741999,21.178,23.056,25.293999,21.897,23.0095,17.730999
24.7695,22.719501,20.053501,24.828499,21.1015,20.8885,24.905,22.539,22.208,19.7015,21.514,20.1385,20.792,19.2855,22.046,23.126501,25.2095,25.1625,25.294,20.7555,22.525002,21.864,22.48,25.741999,22.128,23.756,26.094,22.797,23.9595,19.081
25.5695,22.619501,20.1535,25.0285,21.1515,21.3885,25.105,22.489,22.308,19.7015,21.164,19.8885,20.842,19.0355,21.845999,23.1765,25.5595,25.8125,25.344,20.5055,22.175001,21.464,23.08,25.842,22.128,23.606,26.444,22.447,23.6095,19.031
24.869501,22.3195,19.6035,24.728498,20.9015,21.3385,24.105,22.539,22.058,18.9515,20.464,19.738499,19.442,18.1355,21.246,24.2765,24.3595,25.0125,24.394,20.3555,22.025002,20.264,22.83,24.491999,22.128,23.256,24.994,22.397,23.1595,18.130999
23.5195,21.469501,19.6035,23.0285,20.1015,20.4385,22.055,21.239,21.008001,18.001501,20.064001,18.238499,20.642,17.835499,21.696,21.5265,22.4095,24.4625,22.344,18.8555,20.975,21.514,21.679998,22.792,21.028,22.356,23.344,21.297,22.3595,17.480999
23.369501,21.8195,18.9535,23.4285,20.001501,20.4385,23.055,21.339,21.008001,18.8515,21.614,19.1885,19.642,18.8855,20.796,22.5265,23.7595,23.7625,23.644,20.0555,21.425001,21.014,22.779999,24.092,20.828,22.406,23.694,21.647,22.7595,18.480999
25.1695,22.619501,20.553501,25.1785,21.6515,21.0885,24.805,22.589,22.708,19.6015,21.564001,19.4385,20.842,19.0355,22.196,23.2765,24.9595,25.7625,25.094,20.5555,21.925001,21.664001,23.38,25.592,22.328,23.356,26.094,22.397,23.4595,19.130999
24.619501,22.2695,19.8535,24.5285,20.9015,19.7885,24.155,21.789,21.908,19.501501,21.364,18.988499,20.242,19.085499,21.646,22.4765,24.3595,24.8125,24.444,20.6055,21.075,20.964,22.23,24.642,21.678,22.156,24.844,21.747,22.7595,19.331
23.369501,20.9195,18.803501,23.328499,19.5515,20.4885,23.255001,20.689,20.508001,17.9015,20.114,18.488499,19.092,17.5355,20.196,22.7765,23.6095,23.612501,23.594,19.6555,20.575,20.214,21.73,24.092,20.278,22.106,24.793999,20.847,22.0595,17.531
24.119501,21.8195,19.4535,24.0285,20.3515,20.8385,23.505001,21.639,21.458,18.0515,20.614,18.5385,19.692,17.7355,20.946,22.4765,23.5595,24.7625,23.994,19.6055,21.025002,20.664001,21.98,24.142,21.227999,22.306,24.894,21.747,22.7095,17.431
24.219501,22.619501,19.1035,24.3785,20.251501,21.9885,24.455,21.889,21.508001,19.1515,21.164,19.8885,19.842,18.5355,21.446,24.0265,25.0595,24.5125,24.794,20.5055,22.175001,21.364,23.029999,25.442,21.428,23.456,25.394,22.197,23.4095,18.581
24.619501,22.869501,19.5035,24.6785,20.6515,22.3385,24.405,22.339,21.858,19.501501,21.864,19.988499,20.292,19.1855,21.746,23.876501,24.6595,25.3125,24.844,21.0555,22.525002,21.564001,23.38,25.142,21.878,23.956,25.744,22.697,23.8595,19.230999
24.6695,21.969501,19.9535,24.0285,20.6515,20.8385,24.305,21.639,21.558,19.1015,21.114,19.5885,20.192,18.6855,21.446,22.9265,24.5095,25.4125,24.494,20.4055,21.425001,21.064001,22.529999,24.991999,21.378,22.556,25.894,21.647,22.8595,18.730999
24.869501,22.4195,20.0035,24.3785,20.8015,20.7885,24.205,22.089,22.008001,19.1015,20.914,19.238499,20.392,18.5355,21.896,22.3265,24.2595,25.362501,24.544,20.0555,21.575,21.214,22.73,24.792,21.878,22.906,25.194,22.047,23.0595,18.531
25.0195,23.0195,20.303501,24.578499,20.9015,20.9385,24.455,22.589,21.908,19.6015,20.764,19.1885,20.192,18.7355,21.746,22.9265,24.2095,25.8125,24.794,20.3555,21.675001,20.814001,22.88,24.842,22.178,23.206,25.494,22.847,23.6095,18.931
24.9195,22.6695,19.6535,24.578499,20.7015,22.2885,24.655,22.139,21.858,19.4515,21.614,19.9385,20.692,19.1355,21.946,24.1765,25.1595,25.5125,24.794,20.9555,22.175001,22.014,23.929998,25.442,21.828,23.606,26.344,22.197,23.3595,19.081
25.9195,23.6695,20.803501,25.3785,21.7015,23.1885,25.505001,22.989,22.858,20.1015,22.464,20.7885,21.392,19.7355,22.796,24.9265,25.9095,26.4625,25.544,21.6055,22.925001,22.864,24.429998,26.192,22.678,24.406,27.394,23.147,24.2595,19.681
25.469501,23.5695,20.1535,24.6285,20.9515,23.0885,24.805,22.539,22.108,19.9015,21.914,20.9385,21.092,19.1855,22.446,24.6765,25.5095,26.0625,24.944,20.9555,23.075,22.564001,25.13,25.592,22.178,24.306,26.894,23.047,24.3095,18.931
23.8195,21.969501,17.7035,23.478498,19.001501,22.0885,23.905,21.139,20.408,18.4515,19.914,19.3385,18.492,17.2355,20.146,23.0765,24.9595,23.862501,24.194,19.9555,22.025002,19.864,23.88,25.042,20.528,23.506,25.844,21.847,23.2095,17.531
26.8195,24.5195,20.6035,25.6285,21.751501,23.0885,26.455,23.489,23.008001,20.6515,22.164,21.0385,21.792,19.6855,23.446,24.626501,27.2595,27.2125,26.144,21.4555,23.525002,23.464,24.33,27.392,23.227999,24.906,28.744,23.747,24.9095,19.480999
26.5695,24.5695,20.803501,25.5285,21.9015,22.8385,26.005001,23.539,23.158,20.8015,22.614,21.0885,21.642,19.8855,23.345999,24.8265,26.6095,26.9625,25.844,21.6555,23.325,23.214,24.73,26.792,23.328,24.856,28.244,23.747,24.8095,19.730999
27.119501,25.0695,21.1035,26.228498,22.1515,23.7385,26.555,24.089,23.458,21.1015,22.664,21.6385,22.242,20.085499,23.796,25.2765,27.0095,27.5625,26.644,21.9555,24.275002,23.914001,25.38,27.292,23.727999,25.756,28.644,24.447,25.6595,19.781
26.719501,24.1695,20.9035,25.828499,21.9015,22.5385,26.155,23.589,23.108,20.001501,22.114,20.3385,22.042,19.335499,23.446,24.5265,26.1595,27.5125,26.094,21.0555,23.075,23.464,24.58,26.592,23.278,24.706,28.344,23.647,24.8095,19.081
25.2695,23.0695,19.9535,24.978498,21.0515,22.0385,25.405,22.589,22.258001,19.251501,21.064001,19.9385,20.542,18.585499,22.296,23.2265,25.7095,25.4125,25.394,20.5555,22.425001,21.614,24.23,26.142,22.328,23.906,26.494,22.647,24.0095,18.630999
25.369501,23.369501,19.9035,25.1285,21.1015,22.5385,25.105,22.839,22.358,19.8515,21.514,20.6385,20.642,19.1855,22.246,24.626501,25.4595,25.6625,25.394,21.1555,22.825,21.964,24.38,25.842,22.428,24.406,26.844,23.097,24.2595,19.130999
26.5695,23.219501,20.553501,25.6785,21.6515,22.0885,25.855,23.039,22.808,19.4015,21.414,20.1385,20.842,18.7355,22.345999,24.1765,26.1095,27.5125,25.844,20.6555,22.375,22.014,24.23,26.491999,22.678,24.106,27.994,23.097,24.2595,18.730999
26.869501,24.219501,20.8535,26.0285,22.001501,22.8385,26.755001,23.739,23.308,20.1015,21.664,20.8385,21.642,19.2355,23.345999,24.3265,27.4595,27.1625,26.594,21.2555,23.425001,22.914001,24.279999,27.642,23.477999,25.106,28.644,23.797,25.1095,19.130999
25.3195,23.369501,19.5035,25.0285,20.8515,21.7385,25.105,22.689,22.258001,19.6515,21.764,19.988499,20.442,19.0355,22.146,23.8265,25.2095,25.9125,25.244,20.9055,22.375,21.914001,23.279999,25.792,22.378,24.006,26.694,22.797,24.0095,19.181
26.2695,23.4195,20.2535,25.578499,21.3515,22.2885,25.955,22.989,22.608,19.6515,21.664,20.1885,20.892,18.9355,22.446,24.376501,26.2595,26.5125,25.844,21.1555,22.625,22.264,24.13,26.592,22.628,24.356,28.094,22.947,24.1595,19.181
25.619501,22.369501,19.8535,24.7785,20.6515,21.6885,25.305,22.039,21.808,18.751501,21.514,19.2885,20.542,18.4355,21.696,23.626501,25.9095,26.362501,25.244,20.3055,21.875,21.914001,22.929998,26.192,21.628,23.756,27.444,22.147,23.4095,18.531
24.869501,22.5695,19.2035,24.478498,20.3515,21.3885,24.705,22.139,21.658,18.8515,20.664,19.1885,19.842,18.1855,21.546,23.626501,24.9595,25.5125,24.794,20.1055,21.575,21.064001,23.679998,25.392,21.778,23.306,26.543999,22.247,23.3595,18.431
25.0195,22.4195,19.1535,24.4285,20.3515,21.3385,24.605,21.989,21.608,18.6015,20.964,19.1385,19.992,18.1855,21.546,23.4265,24.8595,25.8125,24.644,19.8055,21.625,21.414001,23.179998,25.292,21.678,23.206,26.894,21.997,23.2095,18.081
25.9195,22.369501,19.553501,24.728498,20.6015,21.0385,25.205,22.039,21.808,18.5515,21.514,19.4385,20.492,18.4355,21.796,24.0765,25.1095,26.4625,24.894,20.0555,21.475,21.864,23.38,25.592,21.727999,23.006,27.594,21.947,23.2095,18.181
25.369501,22.9195,19.6035,24.728498,20.6015,22.3885,25.255001,22.389,21.808,19.0515,20.564001,19.6885,20.242,18.0355,21.845999,23.7765,25.6095,26.2125,25.244,20.3555,22.375,21.364,23.88,25.991999,21.977999,24.256,27.194,22.547,23.8095,18.380999
25.9195,22.4195,19.803501,24.5285,20.7015,21.2885,24.605,21.889,21.858,18.6515,20.614,19.1385,20.392,18.1355,21.646,23.1765,24.4595,26.8125,24.444,19.8055,21.625,21.214,23.33,24.991999,21.678,23.356,26.543999,21.847,23.1595,18.031
25.2695,22.619501,19.553501,24.9285,20.751501,21.3385,24.855,22.239,22.008001,18.8015,20.614,19.3385,20.292,17.9855,21.946,23.0265,24.9595,25.7125,25.044,20.0055,21.675001,21.014,23.23,25.442,22.028,23.306,26.543999,22.047,23.3595,18.181
23.0695,20.719501,18.0035,22.3785,19.001501,19.9885,22.305,20.489,20.058,17.7015,18.864,17.9385,18.342,16.835499,19.845999,21.3265,22.1595,23.3125,22.544,19.0055,20.825,19.114,21.23,22.542,20.028,22.506,23.744,20.847,22.1095,17.331
25.969501,22.719501,19.7035,25.0285,20.8515,21.6885,25.455,22.489,22.108,18.8515,20.564001,19.3885,20.492,18.2355,21.845999,23.3265,26.2595,26.362501,25.494,19.9055,22.225,21.464,23.779999,26.342,22.128,23.956,27.744,22.547,23.7595,18.081
25.3195,21.869501,19.303501,24.1785,20.2015,21.1885,25.005001,21.739,21.308,17.9515,20.114,18.3385,19.792,17.4855,20.946,21.8265,26.1095,25.612501,24.944,19.4555,21.625,20.664001,21.98,26.092,21.178,23.306,27.194,21.947,23.2095,17.230999
24.7695,21.7695,18.303501,24.3785,19.7015,20.6385,24.755001,21.539,21.058,17.5515,19.564001,18.2885,19.292,16.835499,20.845999,22.0265,25.4095,24.9125,25.044,18.9555,21.375,20.414001,22.33,25.792,21.078,23.306,26.043999,21.797,23.1095,16.880999
25.969501,23.0695,19.6035,25.3785,20.9015,21.4885,25.855,22.689,22.258001,18.9515,20.464,19.7885,20.342,18.0355,21.946,23.3265,26.0095,25.9625,25.744,20.4055,22.575,21.414001,22.679998,26.491999,22.227999,24.256,27.744,22.947,24.2095,18.181
26.0195,22.6695,19.1035,24.828499,20.4015,21.4885,25.505001,22.189,21.708,18.751501,20.414,19.238499,19.792,17.6355,21.496,22.2765,25.8595,26.1625,25.394,19.6555,22.075,20.914001,22.279999,26.192,21.727999,23.856,28.194,22.397,23.6095,17.681
25.6695,23.0695,19.303501,25.1785,20.6515,22.4885,25.605,22.589,22.108,19.0515,20.564001,19.6385,20.042,17.9355,21.796,23.3265,25.7595,25.7125,25.594,20.2055,22.725,21.364,23.83,26.292,22.128,24.606,27.194,22.847,24.2095,18.081
24.0695,21.0695,18.4035,23.3785,19.3015,20.0885,23.955,20.739,20.408,17.7015,19.914,18.0385,18.942,17.3855,20.146,21.7765,24.3095,24.1625,23.894,18.8555,20.475,20.164001,21.38,24.692,20.278,22.206,25.994,20.597,22.0095,17.230999
25.719501,23.369501,19.5035,25.328499,20.8015,22.2385,25.705,22.839,22.258001,19.1515,21.014,19.8385,20.392,18.2855,22.046,23.4265,26.2595,25.9625,25.844,20.5555,22.825,21.664001,23.279999,26.692,22.328,24.606,27.543999,23.197,24.5095,18.281
26.0695,23.7695,19.8535,25.9285,21.3515,22.6385,26.155,23.389,22.908,19.4515,20.814001,19.988499,20.892,18.335499,22.746,23.376501,26.1095,25.7625,26.394,20.5055,23.125,22.164001,23.279999,26.942,23.128,24.856,26.744,23.397,24.7595,18.230999
25.1695,22.6695,18.6535,24.6285,20.2015,22.0885,25.205,22.339,21.758001,18.4015,19.864,19.4385,19.342,17.3855,21.196,22.9765,25.5095,25.1625,25.044,19.8555,22.525002,20.414001,23.08,25.842,21.878,24.306,27.094,22.697,23.9095,17.730999
26.369501,23.9195,20.2035,25.2785,21.1515,22.8885,26.005001,23.089,22.458,20.1015,22.014,20.2885,21.492,19.4355,22.946,23.9765,26.7095,26.7125,25.944,20.9555,23.175001,22.814001,23.929998,26.892,22.727999,25.156,28.094,23.397,24.6095,19.281
26.5695,24.0695,20.1535,26.1785,21.501501,22.7385,26.655,23.589,22.858,20.0515,21.614,20.0885,21.192,19.085499,22.796,23.2265,26.9095,26.3125,26.844,20.9055,23.525002,22.414001,23.63,27.491999,23.078,25.256,27.944,23.947,25.2095,18.931
23.7695,20.719501,18.4535,22.078499,19.0515,19.7885,22.355,19.889,19.958,17.6015,19.364,18.1885,18.792,16.9855,19.845999,20.2765,23.6595,24.4625,22.744,18.7555,20.875,19.764,19.529999,23.792,19.628,22.756,23.944,20.697,22.1595,17.031
23.4195,20.5695,17.7035,22.8785,18.8015,19.8385,23.105,20.289,19.908,17.1515,18.964,17.8885,17.942,16.6855,19.696,21.0765,23.8095,23.5125,23.244,18.6055,20.625,18.714,19.929998,23.991999,19.977999,22.006,23.944,20.497,21.8095,16.931
21.0195,19.5695,15.9035,21.1285,17.0515,19.8385,21.805,19.089,18.308,16.6515,18.814001,16.7885,16.942,16.4355,18.345999,20.5765,23.3095,20.5125,22.044,17.8555,19.475,18.264,20.23,23.241999,18.428,21.206,23.394,19.597,20.7595,16.431
23.9195,21.3195,18.553501,23.828499,19.7015,20.1385,23.905,21.189,20.858,17.8015,18.864,17.6385,18.942,16.7855,20.296,21.126501,24.5595,23.7125,23.844,18.7055,20.675001,19.664001,20.63,24.792,20.778,22.156,24.543999,21.247,22.4095,17.480999
24.5695,22.469501,19.4535,23.8785,20.251501,22.0885,24.205,21.839,21.358,18.9515,20.764,19.5885,20.392,18.085499,21.646,22.9265,25.2095,24.9625,24.594,20.1555,22.225,21.414001,22.529999,25.342,21.428,23.856,25.644,22.247,23.4595,18.130999
24.6695,21.2695,18.1535,23.6785,19.3515,20.3885,24.155,20.889,20.658,17.251501,19.564001,17.9385,18.942,16.7855,20.446,21.5265,24.8095,24.7625,24.094,18.8055,20.875,20.164001,20.679998,25.092,20.578,22.406,25.994,21.097,22.3595,16.730999
24.719501,22.119501,19.5035,23.6785,20.1015,22.1385,24.005001,21.389,21.108,18.501501,20.964,19.6385,20.392,18.3855,21.546,23.4765,24.6595,25.1625,23.994,19.8555,21.825,21.864,23.029999,24.892,21.178,23.106,26.094,21.597,22.8595,18.130999
25.3195,22.8195,20.0035,24.478498,20.7015,22.2385,24.855,22.139,21.758001,19.2015,21.464,19.988499,20.892,18.835499,22.146,23.626501,25.7095,25.4125,24.944,20.2555,22.475,22.014,22.98,25.792,21.878,24.056,26.844,22.447,23.7095,18.531
25.6695,22.8195,20.0035,24.828499,20.9015,22.3385,25.455,22.289,22.058,19.251501,21.664,19.7885,20.942,18.7355,22.196,23.4765,26.0095,26.0625,25.394,20.3555,22.375,22.264,23.279999,26.442,22.028,24.206,27.293999,22.297,23.5595,18.531
23.0195,20.469501,17.2535,22.5285,18.1515,19.8885,22.555,19.889,19.408,16.7015,19.364,17.7885,18.192,16.335499,19.396,22.0265,23.1595,23.7125,22.894,18.7055,20.325,19.564001,20.98,23.442,19.428,21.956,24.844,20.397,21.7595,16.431
23.469501,20.6695,17.7035,22.9285,18.7015,19.9385,23.255001,20.389,19.908,17.1515,19.764,17.9385,18.392,16.9855,19.796,22.3265,24.0595,24.1625,23.294,19.0055,20.425001,19.464,21.33,24.192,19.928,22.106,25.594,20.697,21.9595,17.181
24.1695,21.5695,18.1535,23.6285,19.2015,20.9885,24.105,21.139,20.558,17.751501,20.164,18.7885,18.942,17.1855,20.345999,22.9765,24.8595,24.7125,24.294,19.5555,21.475,20.364,21.679998,25.192,20.628,23.256,26.043999,21.597,23.0095,17.281
24.1695,21.5195,18.4035,23.328499,19.251501,21.0885,23.805,20.989,20.458,17.751501,20.314001,18.5385,19.292,17.3855,20.595999,22.8265,24.5095,24.9125,23.894,19.4055,21.275002,20.664001,21.63,24.792,20.578,22.956,26.194,21.397,22.7595,17.380999
26.0195,23.0695,19.9535,24.8785,20.7015,21.8885,25.555,22.489,21.858,18.9515,21.364,19.488499,20.692,18.6355,22.046,23.4765,26.3095,26.5625,25.594,20.2055,22.075,22.164001,22.529999,26.592,22.078,23.856,28.144,22.647,23.7595,18.331
25.5695,23.3195,19.7035,24.828499,20.7015,22.8885,24.905,22.639,21.958,19.251501,20.914,19.8885,20.642,18.1855,22.146,22.9765,25.8595,25.6625,25.094,20.2055,23.225,22.114,22.83,25.842,22.227999,25.006,27.244,23.097,24.5095,18.081
25.5195,22.219501,19.053501,24.478498,20.1015,21.1885,25.105,21.889,21.358,17.9515,20.064001,18.5385,19.842,17.2855,21.246,22.376501,25.7095,26.0625,24.994,19.2055,21.575,21.364,21.73,26.042,21.477999,23.456,27.543999,21.997,23.2595,17.130999
26.119501,22.9195,19.6535,25.228498,20.6015,22.7885,25.805,22.489,21.858,18.7015,20.714,19.3885,20.392,17.8855,21.696,22.876501,26.5095,26.362501,25.844,19.8555,22.775002,21.914001,22.429998,26.842,21.977999,24.706,27.744,22.797,24.2595,17.730999
26.0695,23.2695,20.1035,25.1285,21.0515,22.5385,25.655,22.739,22.258001,19.3515,21.664,19.8885,21.042,18.835499,22.396,24.0265,26.1595,26.7625,25.544,20.5555,22.775002,22.564001,23.33,26.542,22.378,24.656,27.844,22.797,24.2595,18.730999
26.0695,23.4195,20.1035,25.228498,21.001501,22.6885,25.755001,22.889,22.258001,19.251501,21.514,20.0385,20.792,18.5355,22.296,24.0765,26.4095,26.9125,25.844,20.7055,22.975,22.314001,23.279999,26.741999,22.477999,24.856,27.844,23.197,24.6095,18.480999
25.6695,22.6695,19.6535,24.728498,20.501501,22.1885,25.305,22.289,21.708,18.4515,20.514,19.4385,20.342,17.6355,21.696,23.3265,25.5595,26.5625,25.294,19.8555,22.525002,21.764,22.779999,26.142,21.828,24.456,27.144,22.597,24.0595,17.630999
25.5195,22.619501,19.6035,24.828499,20.501501,22.3385,25.305,22.239,21.708,18.8515,20.964,19.6885,20.292,18.1855,21.546,23.6765,25.7095,26.2625,25.344,20.2555,22.475,21.664001,23.029999,26.241999,21.778,24.406,27.244,22.397,23.8595,18.081
26.119501,23.119501,19.9035,25.078499,20.8515,22.4385,25.605,22.739,22.058,18.8515,20.964,19.8885,20.442,18.1355,22.146,23.876501,26.1095,26.7625,25.544,20.1055,22.775002,21.864,23.13,26.442,22.378,24.606,27.894,22.847,24.3095,17.931
25.469501,22.369501,19.1035,24.478498,19.9015,21.9885,25.305,22.039,21.258001,18.0515,19.764,18.988499,19.692,16.9355,21.095999,22.876501,26.1595,26.3125,25.244,19.3055,22.275002,21.164001,22.429998,26.392,21.477999,24.156,27.444,22.497,24.0095,17.031
26.9195,23.369501,20.053501,25.478498,20.9515,23.3385,26.555,22.939,22.258001,19.0515,20.314001,20.0385,20.642,17.8855,22.196,24.0765,26.9095,27.362501,26.144,20.2555,23.375,22.214,23.83,27.241999,22.428,25.306,28.644,23.247,24.8595,17.931
27.5195,24.6695,21.4035,26.6785,22.3515,24.4885,27.105,24.239,23.658,20.4015,21.414,21.3385,22.192,19.085499,23.796,25.0265,28.0095,27.862501,27.194,21.2555,24.525002,23.664001,24.48,28.241999,23.878,26.556,29.043999,24.347,25.9095,19.031
27.5695,25.2695,21.8535,26.8785,22.751501,24.2385,27.255001,24.689,24.008001,20.9515,22.064001,21.4385,22.742,19.6855,24.246,24.7765,27.9595,28.2125,27.344,21.7055,25.025002,24.314001,24.58,28.292,24.278,26.906,29.194,25.047,26.6095,19.480999
27.619501,23.8195,21.3535,26.4285,22.2015,22.1885,27.405,23.689,23.358,19.8515,21.514,19.3385,21.742,19.0355,23.095999,22.9265,28.1595,27.8125,27.044,20.3555,23.175001,23.264,22.779999,28.392,23.328,25.256,29.293999,23.647,25.1095,18.931
27.219501,24.219501,21.3535,26.328499,22.0515,23.6885,27.005001,23.739,23.208,20.1015,20.864,20.3885,22.292,18.6855,23.595999,23.7765,27.7095,27.862501,26.944,20.8555,24.075,23.564001,23.779999,27.942,23.378,25.906,28.994,23.847,25.5095,18.880999
26.5695,23.719501,20.6035,26.078499,21.7015,22.7885,26.305,23.739,23.108,19.2015,20.464,19.3385,21.642,17.9855,23.345999,23.1765,26.4595,26.862501,26.444,20.2555,23.325,22.814001,23.48,27.042,23.378,25.806,27.793999,23.697,25.1595,18.230999
25.469501,23.6695,20.1035,25.1285,21.001501,22.5885,25.305,23.189,22.158,19.4015,20.814001,19.488499,21.142,18.3855,22.796,23.1765,25.1095,26.2625,25.594,20.1055,23.125,22.364,23.38,25.892,22.727999,25.356,26.894,23.447,24.8595,18.380999
26.8195,24.119501,21.0035,26.3785,22.2015,22.5385,26.655,23.939,23.508001,19.9015,21.514,19.9385,22.042,18.8855,23.546,23.0765,26.7595,26.9625,26.594,20.5055,23.375,22.914001,23.63,27.342,23.628,25.206,28.244,23.847,25.2095,18.781
26.0195,22.6695,19.9035,25.228498,20.9015,20.7885,25.205,22.789,22.208,18.3515,19.614,17.8885,20.342,17.4855,22.146,20.876501,24.9595,26.2625,25.494,18.7555,21.875,21.214,19.679998,25.692,22.477999,23.906,27.043999,22.697,24.0595,17.181
26.5695,23.1695,19.6535,25.6285,20.9515,22.4885,26.605,22.939,22.408,18.751501,20.414,19.4385,20.192,17.835499,21.946,23.1765,26.8595,26.7125,26.394,19.9555,23.075,21.414001,22.83,27.442,22.477999,25.206,27.944,23.297,24.7595,17.630999
