system:index,Bugesera,Burera,Gakenke,Gasabo,Gatsibo,Gicumbi,Gisagara,Huye,Kamonyi,Karongi,Kayonza,Kicukiro,Kirehe,Muhanga,Musanze,Ngoma,Ngororero,Nyabihu,Nyagatare,Nyamagabe,Nyamasheke,Nyanza,Nyarugenge,Nyaruguru,Rubavu,Ruhango,Rulindo,Rusizi,Rutsiro,Rwamagana,date,.geo
20141124,0.0,2.911294246987903,5.085101485285421,0.0,0.2752447817612747,0.32593704871672274,0.1076933991752286,2.1746961816317363,1.896408879655159,3.2602737716056835,0.0,0.0,2.5144430836467624,0.46266322671326443,0.26168274706848843,0.004335361745259165,1.0641052101014241,3.7074053409262784,0.217843702558002,0.0,2.132117985680063,0.0,0.0,0.39179573631268183,3.7384120161437244,0.9567032333690774,3.029397487967486,4.335232181855878,7.286653351860615,0.0,2014-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141125,12.006864180978921,3.2023690605163573,2.4169726485093257,8.52155356260147,5.93253832702216,5.333246445012351,11.004258642477756,9.011983532983221,6.22355047804417,10.844908815727209,0.7874944141693039,6.065883622416912,8.584519442564575,11.615504697028017,1.7795775377929646,13.405704955780282,10.52979125639648,4.539783115190081,7.42777356251886,13.374294276196633,12.814340261064357,6.895398443842142,7.873630760339374,7.751268174749257,8.484641031412481,10.932831354217152,3.6188695911190942,12.079897707093899,6.7627127939012786,2.7059685211799995,2014-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141126,1.889575363090678,5.458909387052728,9.890158951084263,0.0,0.0,0.03466904894577759,15.314211793725082,4.744349743668738,0.006319493941429751,7.4824472564893,0.0,0.0,4.340429867621011,0.8839302444802501,6.588068322301554,0.0,0.5368103511400506,0.8767603076657106,0.0,8.94576305476566,6.266381468242644,2.505935475026921,0.0,14.704519107664051,0.8670357667356583,0.03350604170288257,0.8473917730184551,7.197180197495943,4.901555615988232,0.0,2014-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141127,5.274386818760507,6.3818342969658675,7.65178286355245,10.632793191824607,2.294518209154022,11.630171252628509,0.0,5.338086388386074,11.833212326230598,12.630390132925424,3.880192930837511,10.577094516101875,3.6157709938970757,12.843371829234428,0.0,3.406235961736126,16.300862388638347,0.7428387780415758,2.8049615371697882,17.098704741708467,12.347144647416913,11.892793147415139,16.150069386075135,7.177884437710054,7.2582783781087254,18.119318124971468,9.654445053271337,8.664970481463607,8.286989127130184,2.5973344928569295,2014-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141128,3.3045122918621628,5.143142415807486,1.8288005615549447,0.0,1.1078229269804563,0.0,7.50187387454029,5.815465378565176,0.0,0.0010915832347039287,3.5073942784572267,0.0,2.5038320730465644,2.2057645002235353,9.605427129471794,0.05557552996653981,2.17119360210746,10.85830264020683,0.461544449816014,0.11291938575409598,0.0,7.129341210197814,0.0,1.8714366383811678,0.14739565910256835,1.0020295758319566,0.0,1.0347570583100725,1.4342054814220977,0.6328942585726937,2014-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141129,8.633553268295614,2.1334979574510666,0.0,2.3848856008396044,6.5333105168384975,1.972472311417234,0.29042283414915937,0.0,0.2934381395429241,2.533506899049685,7.851138622755975,6.9554805929930685,1.6795761832892158,0.0,5.175363846384619,11.851917553098065,1.6707168167928357,2.3414033912567502,1.8123487066363826,0.6472163958789535,5.590862927140968,0.0028999705100094114,0.332049922717727,1.2835598864746247,6.4433449134010825,0.03350604170288257,0.0,10.310729060095374,7.281455777563948,15.084021153364207,2014-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141130,0.5479936263727083,4.89069626704584,3.59508128606295,4.507392918001469,5.585139729119575,7.039408414744653,2.7084735153968786,0.02865008305678816,7.745611149597281,0.0,1.1122381140768407,0.3260070119263991,2.145726392923655,7.2515345419264206,1.0145077201725714,0.0037890684340688044,4.30502484740331,1.803570819047861,3.4690399728002803,0.0,0.3884087927009097,0.0,0.8050729034570331,1.2953217632188212,4.153880702007485,2.7960540827451528,7.741084476540296,0.5287889463344834,0.25423951404019995,0.01949887553544359,2014-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141201,0.0,0.020181675814510733,0.22975169918489563,1.1972581715952428,4.292563657208231,1.8612643073187038,0.0,0.6610440511480962,0.0,3.5523160181717697,0.7429615712621561,0.0,0.6424464671550854,0.016010057703692248,1.3378611514713057,0.0,0.0,0.03338412839577968,2.5682078838760796,7.193305985283229,5.488152923303493,0.8102160893261693,0.0,7.282660532080675,0.0,0.6676451631840443,0.0,2.8581863076361227,1.528983036663903,1.1142143811950749,2014-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141202,0.6115011940726477,0.0,0.0,0.0,3.1480673375248074,0.0,9.402469618612242,11.248106952159418,0.7018060491195242,6.62087773601765,2.5602031216654972,0.0,10.267072159459744,0.2790414664775474,0.0,1.5111296913041494,0.2276305126473469,0.1350466017704086,4.405412789023306,12.958474776737178,8.196511744588351,9.11105275399799,0.0,13.093896659101564,0.230400550330283,7.399997330947359,0.0,12.795109549987464,4.240454076646506,1.0106646451089287,2014-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141203,1.3670002482193568,2.7171884048833386,0.41254236673040034,7.090275229253189,5.228970325749381,3.8825026859898943,0.0,0.0,0.1172805845930466,0.0,7.529730332293502,4.345955900145027,1.658949748465372,0.0,0.0,7.852463310081342,1.4687580089390324,0.031752630922510246,3.6317752072444325,0.0,0.0,0.0,3.1541667660723056,0.0,8.266711563721755,0.0,3.887434553883331,0.0,2.9215405314897134,6.737281140822135,2014-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141204,2.7241076960638093,0.0,0.0,0.0,0.04231667087518691,0.0,4.340590474509448,2.126008821650401,2.646992775142492,2.556706763035684,0.0,3.8338125834487515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14208389881975692,0.6007635521754251,0.6033475218732748,5.612581313977036,0.0,0.0,0.7803512615366399,0.0,2.2530953469173043,0.0411775602706653,0.0,2014-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022155419902202104,0.0,0.0,0.0,0.0,0.0,0.0,1.0853307926996634,0.0,0.0,2014-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141207,0.5099722701395113,4.073468980074821,4.819905054014168,0.5440928093350899,0.5686422858616709,1.3583878903122117,9.69693097060961,14.163010860502027,2.54382698996333,12.759307381631727,0.0,2.5758313747509467,0.0,6.812455547207597,2.890664479408102,1.2969914436661902,9.976535011352011,5.472211283387072,0.0,13.689729170388983,13.137875374433593,7.696885554918529,3.403989589196717,16.26100136703045,7.7214488642053976,6.116551596157932,2.9479110278962235,13.10860307129223,10.631834218489626,0.46255560310797433,2014-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141208,7.118064493297682,9.170453306190979,9.721451627309467,9.696060825599561,4.618517336230171,10.040779073712756,7.28131233314406,7.604470583702948,10.900921498462315,8.60228322270134,4.261814796900605,7.970892389146786,5.568057196177633,9.900606383909881,9.6131326511837,5.928695084982486,9.248924270222838,11.508691894796524,7.425149610069741,11.944685678276068,11.977232609056449,8.86852399199033,10.144270525020898,6.859892615218894,9.671559970639098,9.794260074814343,11.027469987792395,11.593856775792805,8.448297570616369,1.5366997359923313,2014-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141209,5.352335117065215,1.730794049059407,5.703517450659872,6.250711353045153,1.068793165468198,1.9171618190459636,4.4460772831063435,1.5168035207267812,6.271514741996122,6.074361478568742,5.623719724706961,4.349873593112208,10.549919524118117,7.868704763469317,3.8223042951480837,5.797647987280827,8.042542425401795,5.799317447399152,0.20777047998933323,5.875101134037384,8.362833158783527,5.317701179472558,4.615851855700618,7.21087468968349,4.634108636114332,6.283011704464682,4.645754374191869,7.49118824721645,4.7680222574833,8.162387900814197,2014-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141210,0.7727165454480661,0.9067985487520024,0.0,0.0,4.464305356394248,0.0,3.7260483197266097,0.2125255619697129,0.0,0.0650503445805953,0.5806871439129773,0.0,0.5369062318353739,0.0,2.796123519951988,0.0,0.018298129856629434,0.9941808273290561,3.2743500114384836,0.8128005641777573,0.1323025225824545,0.09543594331284566,0.0,0.0,0.0,0.0,0.0,0.2943504437400763,0.082104520619561,0.0,2014-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141211,0.0,10.191658264403044,3.194595554451192,0.0,0.0,3.033737113144593,3.23015585491344,4.279224238140342,0.3716202370377193,0.13619856223658827,0.0,0.0,0.0,0.3865204279427067,10.777326814535712,0.0,0.6639350032325091,8.92303011357806,0.0892727061602756,1.0192406641845404,0.0,1.2837059157334147,0.0,9.501844184538358,6.958903239539942,0.0027270545560557848,0.9182807751941634,0.6659148482369284,4.1279675868894365,0.0,2014-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588457849657795,0.0,0.0,0.0,0.0,0.0,0.0,1.5705401163999697,0.0,0.0,2014-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004007235620509899,0.0,0.0,2014-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0644815490740362,1.4545610271088063,0.0,0.0,2.423718570671606,0.0,0.0,0.0,7.675547383002843,0.0,0.0,2014-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9753736991252175,0.0,0.0,0.0,0.0560568194825389,0.0,0.0,4.210954097306076,0.0,0.0,2014-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141216,0.3296436138777393,0.264558196049951,0.2577964393566559,0.0,0.0,0.0,4.162987765678865,0.8211071969919682,0.0,3.568964180688081,0.0,0.0,0.0,0.10810541862611812,3.771783263470439,0.0,3.193105066364072,4.102932997995078,0.0,1.567472555581181,6.116873276627516,0.0,0.0,0.6981628708580297,6.86272009922926,0.0,0.0,4.321854884575173,6.335451459494407,0.0,2014-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141217,4.826214767871687,7.3298063566086435,7.131945001312476,4.559448390665359,6.109834660498818,13.218893118948703,9.66695005592971,6.824521462989767,2.2277319931724264,6.7142898873758785,5.529697653441361,6.597225562581476,6.293835818973926,5.1875012000952045,11.287256908080387,6.509326757735666,5.640039960411528,7.63608020667104,7.148318515204293,7.446027820129901,8.473281925364333,3.8367540221774874,4.8469206968121545,8.772991691260893,6.989953895234076,0.9795082086182355,5.744749981345864,8.339492035407574,7.528618691903139,6.796725759503501,2014-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141218,0.6092927525632037,6.719333266997605,4.938510347265099,1.295442796461546,0.0,1.4688385586159738,0.0,2.3933094784940105,2.2607411650794376,2.2431251144474804,2.4752140828061626,0.05450806162267361,6.2684544366740615,4.1030128424889645,5.118370228582043,5.656347774743793,4.932613111281447,5.289761573022279,1.974765423623148,3.716246897792953,3.7156031804157794,0.0,1.354136745369769,2.5736887168432436,2.50478906986636,1.2510265252399282,2.463191250097975,2.3479592211776006,1.0508095079920077,2.4017636594143092,2014-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141219,4.352665360180929,0.008179644609658459,3.930296172786446,7.441402465300991,0.3015360264043081,3.1059444321414995,1.979110317412113,6.061762727265473,3.545340313748609,1.9225184226779004,0.10057601866347927,7.915953794177972,0.0,1.940037447598094,0.14794946022239053,0.6828882908625482,3.574479301283493,3.2745291791675495,3.440211808785803,8.670922575657475,2.536606156874049,4.838809674087215,4.858625756584911,8.03464401351532,2.2420732428190635,1.4703281496958036,7.996247350770928,5.479694954628878,0.8119662693337761,6.58115589584633,2014-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141220,2.464792155229534,6.1770999307668175,5.7187906255214545,1.7679338620055483,4.333695320932552,0.17286427559481,3.089143670788564,2.0836067265345184,5.165765517418405,1.933445837133744,8.982143712187677,0.19488042564886923,5.324871155101212,5.349123207579744,1.2507762236211883,1.5957500376941998,4.914375284960911,4.15996268800703,1.4271187128504457,0.4784227777106214,0.11309820714254326,4.809130381880374,3.0223651296807184,1.927605796035497,1.3792989054143487,8.54168108567556,2.845532055069583,2.728145278242158,3.070705422056679,1.4268229915836275,2014-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141222,0.0,5.171304204990801,3.0135964787918286,0.0,0.0,0.14361808901427017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18556461802166246,3.7666757299303892,0.0,0.05056135773057121,1.620300101050861,0.3042487266299489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505649950180878,0.0,0.0,0.0,2014-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141223,0.0,0.0,0.0,0.0,0.0,0.0,0.5775621097188793,0.391008279578526,0.0,0.19086918014815857,0.0,0.0,0.18351921748250158,0.00320274495418211,0.0,0.0,0.7825033367324752,0.7243135736196727,0.27722673361312095,1.143533170329635,0.10360730583873322,0.0,0.0,4.145915663973136,0.4719824537766718,0.0,0.0,2.8641840856813,1.0223612619390403,0.0,2014-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141224,6.224387156527987,10.63931084007806,8.823803138442155,6.939430260923113,9.775888790881163,9.892707385363902,5.071178281605199,9.756618187494357,7.101017198037638,8.785047116631617,14.017913187029853,7.041278600692751,14.510106226047597,9.65912728744555,9.868488106940923,10.688878481932353,14.223139991498977,10.924049827250311,13.457590972814414,9.142131881899429,7.469633291269099,10.213146522463834,6.091102583193532,10.754123191311566,12.583010871150147,10.653272189233649,9.602147828283496,7.9921792132571685,10.804642766036599,9.316387034388685,2014-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141225,3.48537427563616,3.096831967714575,5.0256826832328825,5.546399148460205,8.68812021725462,4.98995063661178,3.622159268053052,1.2675737571011896,4.182349322612124,4.180222095435879,3.1657167271349267,4.090807791869595,0.0018104543788120553,4.354195959987158,4.9342440534704615,0.43364386801319316,0.34131416088398536,4.23860737229119,7.965128544243459,4.518870401067505,7.469633291269099,0.8306504407711056,5.71622828542746,1.3169585431574213,1.4532285468064932,1.5959096690208132,5.71727876887275,6.7631316146884854,1.328296935153301,4.187231750973154,2014-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141226,0.025098073932325722,0.009041964498798499,0.0031964585944977146,0.0,1.0190074293006244,0.0,1.7388716370982593,1.2468508939245153,0.0,0.9857641829861239,0.0,0.3749038401358532,0.0,0.0,2.5002996548443224,1.6573795255039518,0.0,0.02302861904502131,3.634297261089633,0.0,2.080588071121505,0.0,0.0,1.3999921571491447,0.5295135340742188,0.0,0.0,3.1484494943911283,1.0273993915986093,0.693264548283446,2014-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141227,0.7785379762341713,0.0,0.3647881215334996,0.0,0.37698298216669834,0.0,0.0,0.0,0.0,0.4369870086903537,0.0,0.0,0.0,0.0,0.0,0.09555674912327392,0.0,1.0399897258292936,2.785217568526969,0.0,0.6452818406194953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141228,0.5883485364776649,0.0,0.09517470107903238,0.0,0.8431054667245746,0.24630472835278258,1.4368570683543656,0.01586499301423077,0.8500563181741537,1.3358752889922854,0.026719111791798766,0.0,1.2370639468458005,4.970055703977588,0.0,0.09933037713389457,5.453787749571689,1.2666782910993937,0.8758128018072575,0.8449586787763471,3.421319863375495,2.1340111009268354,0.0,2.9479967935983,3.1166508140348284,4.444423818878512,0.0,6.664291529141411,2.4787817832861316,0.0,2014-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141229,0.0,0.5290093737684386,1.5196551654463066,0.0,0.38343619180902033,0.3129032576581365,1.3770635565862612,9.978363200084102,1.047811167149604,9.359769725921431,0.21726721594750997,0.0,1.9756955474836213,7.696707460946307,4.277253958960733,0.0,9.428390107158286,7.839952025841822,0.0,14.103784765357933,11.09010460766739,4.990366263590287,0.0,17.81076232074331,8.005180160673437,4.1464681435583985,0.0,16.39420365891812,9.29006336826603,0.0,2014-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141230,9.344603240860286,3.9205492666151636,12.277652693825662,8.681567989652915,13.474508827447966,8.87574990919113,6.521409760215967,6.442147066674419,9.640725131241194,11.718773716848109,12.66142387020756,7.560261021385778,6.040228836927547,7.371519638248986,9.482005477637603,8.618925091388773,9.358825970727418,11.679056995893381,8.667085349923669,10.53692740672233,8.33729829715203,6.619321457775653,9.483543011427278,10.216975263598533,6.889974837633712,6.369907944031619,10.828470806297808,4.753083900896051,9.41591244318608,6.595930569718751,2014-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141231,0.0,0.0,0.634683104021322,0.0,0.0,0.0,4.607141395470187,1.7272929817072915,2.129736340954825,0.22687829908316412,0.0,0.0,0.0,5.26375554761278,0.0,0.0,3.9837274301456054,0.020327258783593986,0.0,0.001019914760541933,0.12230352932747864,1.1018435764727987,0.0,0.0,0.0,3.36398789855495,0.0,0.3197369152449836,0.4500921595793296,0.0,2014-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150101,0.0,0.0,0.0,0.0,0.6397812141438332,0.0,0.3643871019589661,0.4746476390006779,0.0,1.679187090643198,0.0720522332839083,0.0,2.822443229367884,0.0,0.0,1.1750175710660733,0.0,0.0,0.23275014508241165,0.0015552964052188741,1.0384856293606817,0.0,0.0,0.38711719412887574,0.0,0.0,0.0,0.0,0.06906538416829454,0.0,2015-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05260022668773817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150106,0.0,0.0,0.5147160702362293,0.3915100073873848,0.3883751574886602,2.3034446995201785,0.3123414859556769,0.0,0.7364576944435979,0.0,0.0014034646017930398,0.0,0.0,0.3781465695322026,0.0,0.0,0.0,0.5601302312794305,0.0,0.0,0.0,0.07354929796670102,0.0,0.0,0.0,0.0,2.507882339511558,0.0,0.0,0.5280199741779209,2015-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150107,0.0,0.0,1.260427046245059,0.0,0.0,0.0,0.09337215302325004,0.18612479649275288,0.0,0.513925862338097,0.0,0.0,0.16766470306094577,0.16616530493036372,0.0,0.007732976617820613,0.0,0.0,0.0,3.9825903305791184,1.101834061989181,0.0,0.0,0.0,0.0,1.5309410941420318,0.0,0.5111909498164602,0.0,0.0,2015-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089394333783318,0.0,0.0,0.0,0.0,0.0,0.0,0.04360257034499942,0.0,0.0,2015-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110,0.0,0.0,0.0,0.0,0.0,0.0,1.3741968021522348,1.3004178070513737,0.0,2.2841168679893866,0.0,0.0,0.0,0.011422756850755337,0.0,0.0,0.0,0.0,0.0,1.0994740231298454,0.0,2.4341891878402113,0.0,0.0,0.0,1.1746264393027832,0.0,0.0,0.006685508719513097,0.0,2015-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111,1.5775113588464063,0.0,0.0,0.0,2.625517938475356,0.22895434538133366,8.959061458506625,8.902724371073287,0.0,0.12490311754519734,5.985194148144252,0.0,1.4338771852696126,0.08167757606161853,0.0,0.0,0.0,0.0,1.0658877968157408,2.7710812297390004,0.0,5.664243012623447,0.0,8.128255482730635,0.0,2.12876880382885,0.0,0.0573734798349454,0.0,0.5169711902937661,2015-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752637328996025,0.0,0.670102675690301,0.0,0.0,0.0,0.2447039782270392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010198153319422185,0.03302815642998987,0.0,2015-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005786836771692219,0.0,0.0,0.0,0.0,0.0,0.0,1.2223420229357356,0.0,0.0,2015-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757699405602705,0.0,0.0,2015-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117,0.0,0.0,0.0,0.0,0.0,0.0,0.24247045796690192,0.3873907407098155,0.0,0.5118280476341672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824693698060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740848864525163,0.0,2015-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118,0.5160206508629249,0.0,0.0,0.0,0.0,0.0,4.055976973053968,3.1659016082085523,1.0633579521695762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3671047480265526,2.34241594530516,0.6897488808597293,0.2934300751594532,6.690447313599744,0.0,0.0,0.0,6.721219885824488,0.0,0.0,2015-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119,0.22923306053850684,0.0,0.0,0.0,0.0,0.0,0.05639605673040513,0.2372059171304259,0.0,2.314298751934738,0.0,0.0,1.5933799936863768,0.007566045595177105,0.0,0.6318597315509251,0.23329882260785317,0.0,0.0,0.14254751685516018,0.0,0.30994190927513804,0.0,0.0,0.0,0.2741422844468961,0.0,0.0,2.7251217807926813,0.0,2015-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120,1.6279371377102694,1.5590698710809487,7.19045839969176,0.0,1.0066881880671052,0.0,3.73515304649622,4.485606198145155,2.217755556317123,4.557527375504833,0.21978620270368318,0.47715241841550143,0.0,1.2580093914740493,9.912821805474932,0.0,0.331750019488785,0.729063404163387,0.6119261632059763,7.177531950348659,6.856727976476253,5.880205246879676,0.6354573033584977,5.76239986904722,0.0,5.658437861134003,0.8384843339561866,8.095349137891908,2.925171114466768,0.0,2015-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150121,0.0,0.0,0.0,0.0,0.41549981284134235,0.0,0.0,0.0,0.0,0.0,0.0674332114412511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00573282218532539,0.0,0.0,0.0,0.0,0.0,0.2983389280538643,0.0,0.0,0.0,0.002417492257511062,0.0,2015-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150122,0.46199275327642897,0.06524772322579717,0.2606352976050451,0.0,2.5475505499616196,1.5733535426258274,0.0,0.0,1.4547843678333774,1.6469879897308948,0.9403735906665234,0.0,0.0,2.667765775550783,0.0,0.0,0.5673315475549128,0.0,3.0491015234515584,2.3168649416402256,0.4440864497283887,0.3363961335017477,0.0,0.7724183305645563,0.0,1.6912434521974744,0.0,0.1955835683706197,2.0570100801803255,0.0,2015-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150123,0.188841020488291,0.0,3.2851757533402246,0.0,0.0,0.0,0.0,0.0,1.3972557629070668,3.341658481862076,0.02327521505730013,0.0,0.7751694473665995,3.5921132707725003,2.1670177895924994,0.6252448473054933,3.4362301521535046,4.4418179069209565,0.0,0.8578457802544743,1.117795063678917,0.0,0.0,0.4073308385149282,5.264425211306753,0.09676512805574934,0.8360108074776368,0.0,4.493920705175953,0.0,2015-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
